,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,293,1988-89,00,1610612746,LAC,23.0,71,56,2161.0,435,878,0.495,0,3,0.0,285,393,0.725,173,292,465,103,68,89,146,273,1155
1,293,1989-90,00,1610612746,LAC,24.0,78,76,2732.0,595,1145,0.52,1,12,0.083,454,572,0.794,177,347,524,114,86,119,162,294,1645
2,293,1990-91,00,1610612746,LAC,25.0,74,74,2703.0,548,1168,0.469,0,7,0.0,384,484,0.793,216,392,608,134,81,145,165,267,1480
3,293,1991-92,00,1610612746,LAC,26.0,49,25,1310.0,251,539,0.466,0,6,0.0,212,270,0.785,95,206,301,56,41,98,69,159,714
4,293,1992-93,00,1610612752,NYK,27.0,81,68,2172.0,358,764,0.469,0,2,0.0,287,367,0.782,170,262,432,142,48,96,155,254,1003
5,293,1993-94,00,1610612752,NYK,28.0,43,21,1105.0,176,397,0.443,8,16,0.5,87,121,0.719,66,99,165,50,26,45,64,144,447
6,293,1994-95,00,1610612752,NYK,29.0,76,58,2150.0,352,747,0.471,7,31,0.226,255,322,0.792,144,180,324,120,49,95,147,286,966
7,293,1995-96,00,1610612752,NYK,30.0,41,4,890.0,114,294,0.388,2,15,0.133,73,103,0.709,59,101,160,29,18,51,61,124,303
8,293,1995-96,00,1610612759,SAN,30.0,32,30,826.0,130,284,0.458,0,0,0.0,46,60,0.767,74,128,202,36,32,29,45,100,306
9,293,1995-96,00,0,TOT,30.0,73,34,1716.0,244,578,0.422,2,15,0.133,119,163,0.73,133,229,362,65,50,80,106,224,609
10,293,1996-97,00,1610612759,SAS,31.0,19,7,328.0,34,84,0.405,0,1,0.0,20,26,0.769,18,47,65,14,13,22,22,44,88
