,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,78369,1981-82,00,1610612765,DET,23.0,82,82,3077.0,636,1281,0.496,5,22,0.227,495,621,0.797,219,224,443,270,89,16,280,241,1772
1,78369,1982-83,00,1610612765,DET,24.0,58,58,2252.0,565,1156,0.489,14,37,0.378,392,464,0.845,126,138,264,237,67,20,187,157,1536
2,78369,1983-84,00,1610612765,DET,25.0,76,75,2493.0,595,1296,0.459,2,17,0.118,426,523,0.815,119,187,306,228,65,17,190,190,1618
3,78369,1984-85,00,1610612765,DET,26.0,55,43,1675.0,396,831,0.477,2,5,0.4,255,288,0.885,66,152,218,135,49,14,118,118,1049
4,78369,1985-86,00,1610612765,DET,27.0,81,81,2626.0,615,1236,0.498,12,25,0.48,380,444,0.856,116,232,348,265,93,10,183,167,1622
5,78369,1986-87,00,1610612762,UTH,28.0,79,76,1865.0,291,621,0.469,19,52,0.365,197,226,0.872,54,188,242,243,85,11,167,147,798
6,78369,1987-88,00,1610612762,UTH,29.0,49,21,976.0,139,303,0.459,31,74,0.419,59,68,0.868,30,87,117,105,34,4,68,68,368
7,78369,1988-89,00,1610612766,CHH,30.0,71,65,2302.0,568,1215,0.467,30,84,0.357,440,508,0.866,79,188,267,224,88,16,236,196,1606
8,78369,1989-90,00,1610612766,CHH,31.0,79,73,2404.0,442,1029,0.43,38,104,0.365,310,351,0.883,82,240,322,224,75,16,176,220,1232
9,78369,1990-91,00,1610612766,CHH,32.0,77,1,1289.0,187,412,0.454,15,45,0.333,152,167,0.91,46,130,176,159,33,13,92,130,541
