,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,467,1994-95,00,1610612742,DAL,22.0,79,79,2668.0,330,857,0.385,70,257,0.272,192,275,0.698,152,278,430,607,151,24,250,146,922
1,467,1995-96,00,1610612742,DAL,23.0,81,81,3034.0,493,1293,0.381,133,396,0.336,229,331,0.692,203,350,553,783,175,26,328,155,1348
2,467,1996-97,00,1610612742,DAL,24.0,22,22,793.0,75,203,0.369,21,65,0.323,46,69,0.667,30,60,90,200,45,8,66,42,217
3,467,1996-97,00,1610612756,PHX,24.0,33,23,1173.0,138,326,0.423,40,100,0.4,66,96,0.688,34,125,159,296,79,12,76,72,382
4,467,1996-97,00,0,TOT,24.0,55,45,1965.0,213,529,0.403,61,165,0.37,112,165,0.679,64,185,249,496,124,20,142,114,599
5,467,1997-98,00,1610612756,PHX,25.0,82,82,3118.0,357,859,0.416,73,233,0.313,167,209,0.799,108,402,510,745,162,26,261,142,954
6,467,1998-99,00,1610612756,PHX,26.0,50,50,2060.0,310,698,0.444,45,123,0.366,181,239,0.757,87,252,339,539,114,19,150,108,846
7,467,1999-00,00,1610612756,PHX,27.0,67,67,2616.0,350,855,0.409,56,166,0.337,203,245,0.829,96,387,483,678,134,28,226,148,959
8,467,2000-01,00,1610612756,PHX,28.0,77,76,3067.0,451,1097,0.411,69,232,0.297,328,403,0.814,91,403,494,753,166,23,286,171,1299
9,467,2001-02,00,1610612751,NJN,29.0,82,82,3056.0,445,1138,0.391,117,364,0.321,201,247,0.814,130,465,595,808,175,20,286,136,1208
10,467,2002-03,00,1610612751,NJN,30.0,80,80,2989.0,515,1244,0.414,126,370,0.341,339,403,0.841,110,394,504,711,179,25,296,127,1495
11,467,2003-04,00,1610612751,NJN,31.0,67,66,2453.0,368,959,0.384,94,293,0.321,206,249,0.827,85,343,428,618,122,14,214,110,1036
12,467,2004-05,00,1610612751,NJN,32.0,66,65,2435.0,340,855,0.398,129,358,0.36,142,192,0.74,94,394,488,545,123,9,167,110,951
13,467,2005-06,00,1610612751,NJN,33.0,80,80,2975.0,366,905,0.404,139,395,0.352,194,244,0.795,86,494,580,672,150,29,192,157,1065
14,467,2006-07,00,1610612751,NJN,34.0,80,80,2933.0,369,908,0.406,124,361,0.343,179,230,0.778,135,520,655,736,127,23,213,146,1041
15,467,2007-08,00,1610612751,NJN,35.0,51,51,1895.0,201,549,0.366,84,236,0.356,91,111,0.82,58,354,412,530,74,15,185,90,577
16,467,2007-08,00,1610612742,DAL,35.0,29,29,1011.0,104,244,0.426,35,76,0.461,44,54,0.815,36,152,188,276,62,11,81,75,287
17,467,2007-08,00,0,TOT,35.0,80,80,2906.0,305,793,0.385,119,312,0.381,135,165,0.818,94,506,600,806,136,26,266,165,864
18,467,2008-09,00,1610612742,DAL,36.0,81,81,2886.0,257,618,0.416,131,323,0.406,86,105,0.819,85,415,500,702,160,39,185,168,731
19,467,2009-10,00,1610612742,DAL,37.0,80,80,2881.0,284,671,0.423,176,414,0.425,80,99,0.808,48,397,445,724,145,35,195,142,824
20,467,2010-11,00,1610612742,DAL,38.0,80,80,2653.0,215,596,0.361,133,391,0.34,67,77,0.87,35,316,351,655,134,29,179,119,630
21,467,2011-12,00,1610612742,DAL,39.0,48,48,1379.0,99,273,0.363,79,223,0.354,22,28,0.786,15,183,198,264,82,10,91,83,299
22,467,2012-13,00,1610612752,NYK,40.0,76,48,2043.0,152,409,0.372,114,325,0.351,40,48,0.833,50,273,323,249,125,25,76,125,458
