,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77835,1970-71,00,1610612745,SDR,22.0,18,,100.0,21,48,0.438,,,,11,20,0.55,,,30,5,,,,22,53
1,77835,1971-72,00,1610612749,MIL,23.0,50,,1471.0,143,371,0.385,,,,64,95,0.674,,,471,78,,,,214,350
2,77835,1971-72,00,1610612745,HOU,23.0,25,,355.0,38,115,0.33,,,,12,24,0.5,,,122,22,,,,47,88
3,77835,1971-72,00,0,TOT,23.0,75,,1826.0,181,486,0.372,,,,76,119,0.639,,,593,100,,,,261,438
4,77835,1972-73,00,1610612749,MIL,24.0,67,,2094.0,265,575,0.461,,,,83,126,0.659,,,644,123,,,,246,613
5,77835,1973-74,00,1610612749,MIL,25.0,81,,2386.0,325,729,0.446,,,,78,134,0.582,242.0,461.0,703,183,104.0,97.0,,301,728
6,77835,1974-75,00,1610612756,PHX,26.0,79,,2688.0,437,917,0.477,,,,184,256,0.719,347.0,593.0,940,186,108.0,78.0,,288,1058
7,77835,1975-76,00,1610612756,PHX,27.0,71,,2353.0,386,776,0.497,,,,175,239,0.732,197.0,487.0,684,182,84.0,66.0,,269,947
8,77835,1976-77,00,1610612756,PHX,28.0,44,,1391.0,179,414,0.432,,,,112,142,0.789,149.0,246.0,395,79,49.0,28.0,,163,470
9,77835,1977-78,00,1610612756,PHX,29.0,45,,818.0,110,243,0.453,,,,51,65,0.785,87.0,163.0,250,48,34.0,22.0,63.0,120,271
