,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2430,2002-03,00,1610612739,CLE,21.0,81,54,2048.0,331,618,0.536,0,1,0.0,148,192,0.771,202,407,609,106,59,50,103,224,810
1,2430,2003-04,00,1610612739,CLE,22.0,75,75,2595.0,471,900,0.523,1,6,0.167,219,285,0.768,230,627,857,148,74,55,134,199,1162
2,2430,2004-05,00,1610612762,UTA,23.0,51,51,1774.0,361,693,0.521,0,1,0.0,187,268,0.698,141,316,457,144,41,24,137,179,909
3,2430,2005-06,00,1610612762,UTA,24.0,33,19,1025.0,219,399,0.549,0,0,0.0,99,137,0.723,73,212,285,88,30,8,69,105,537
4,2430,2006-07,00,1610612762,UTA,25.0,74,74,2557.0,647,1154,0.561,0,0,0.0,255,372,0.685,235,632,867,221,70,21,194,217,1549
5,2430,2007-08,00,1610612762,UTA,26.0,81,81,2827.0,709,1297,0.547,0,1,0.0,290,393,0.738,197,647,844,233,100,41,210,293,1708
6,2430,2008-09,00,1610612762,UTA,27.0,37,37,1197.0,251,512,0.49,0,0,0.0,97,139,0.698,111,274,385,79,39,7,79,132,599
7,2430,2009-10,00,1610612762,UTA,28.0,78,78,2673.0,617,1098,0.562,0,0,0.0,285,384,0.742,181,693,874,247,84,36,212,270,1519
8,2430,2010-11,00,1610612741,CHI,29.0,59,59,1882.0,431,845,0.51,0,0,0.0,171,244,0.701,130,435,565,145,45,18,149,186,1033
9,2430,2011-12,00,1610612741,CHI,30.0,66,66,1948.0,448,842,0.532,0,1,0.0,95,137,0.693,114,450,564,125,63,24,115,168,991
10,2430,2012-13,00,1610612741,CHI,31.0,79,79,2546.0,544,1140,0.477,0,2,0.0,193,264,0.731,175,596,771,179,66,28,176,239,1281
11,2430,2013-14,00,1610612741,CHI,32.0,76,76,2141.0,447,980,0.456,0,2,0.0,148,193,0.767,137,495,632,118,53,22,154,216,1042
12,2430,2014-15,00,1610612747,LAL,33.0,71,26,1692.0,371,743,0.499,0,0,0.0,94,150,0.627,111,371,482,95,41,12,92,184,836
