,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,101113,2005-06,00,1610612744,GSW,22.0,69,14,1031.0,175,334,0.524,0,0,0.0,136,168,0.81,95,134,229,29,15,30,78,164,486
1,101113,2006-07,00,1610612744,GSW,23.0,17,0,222.0,44,83,0.53,0,0,0.0,35,44,0.795,21,42,63,5,3,11,18,35,123
2,101113,2006-07,00,1610612754,IND,23.0,42,2,538.0,83,183,0.454,0,0,0.0,77,96,0.802,54,86,140,20,5,15,49,87,243
3,101113,2006-07,00,0,TOT,23.0,59,2,760.0,127,266,0.477,0,0,0.0,112,140,0.8,75,128,203,25,8,26,67,122,366
4,101113,2007-08,00,1610612754,IND,24.0,30,1,305.0,64,134,0.478,0,0,0.0,40,47,0.851,38,47,85,10,7,3,20,43,168
5,101113,2008-09,00,1610612757,POR,25.0,19,0,73.0,6,19,0.316,0,0,0.0,15,20,0.75,12,5,17,0,1,2,6,9,27
6,101113,2008-09,00,1610612758,SAC,25.0,10,1,142.0,33,55,0.6,1,2,0.5,25,33,0.758,14,25,39,3,2,1,6,14,92
7,101113,2008-09,00,0,TOT,25.0,29,1,215.0,39,74,0.527,1,2,0.5,40,53,0.755,26,30,56,3,3,3,12,23,119
8,101113,2010-11,00,1610612746,LAC,27.0,36,0,470.0,83,148,0.561,0,0,0.0,41,62,0.661,41,74,115,2,3,3,22,72,207
9,101113,2011-12,00,1610612759,SAS,28.0,2,0,14.0,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,1,1,2
