,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,399,1992-93,00,1610612742,DAL,23.0,72,68,2087.0,368,747,0.493,0,2,0.0,234,389,0.602,196,340,536,95,38,81,160,204,970
1,399,1993-94,00,1610612742,DAL,24.0,47,28,1255.0,193,393,0.491,0,1,0.0,150,210,0.714,84,175,259,49,21,44,80,109,536
2,399,1994-95,00,1610612750,MIN,25.0,80,70,2405.0,289,615,0.47,0,5,0.0,290,381,0.761,165,321,486,97,29,71,142,208,868
3,399,1995-96,00,1610612750,MIN,26.0,49,7,902.0,112,227,0.493,1,6,0.167,106,159,0.667,60,144,204,38,19,28,49,106,331
4,399,1995-96,00,1610612737,ATL,26.0,16,0,215.0,32,58,0.552,0,1,0.0,29,43,0.674,21,30,51,9,4,14,31,35,93
5,399,1995-96,00,0,TOT,26.0,65,7,1117.0,144,285,0.505,1,7,0.143,135,202,0.668,81,174,255,47,23,42,80,141,424
6,399,1996-97,00,1610612747,LAL,27.0,69,3,735.0,87,185,0.47,0,1,0.0,91,130,0.7,56,107,163,42,17,38,51,123,265
7,399,1997-98,00,1610612747,LAL,28.0,41,1,425.0,46,101,0.455,0,0,0.0,47,79,0.595,46,72,118,24,2,23,19,68,139
8,399,1998-99,00,1610612747,LAL,29.0,36,0,315.0,32,79,0.405,0,2,0.0,34,48,0.708,33,39,72,9,2,9,21,61,98
9,399,1999-00,00,1610612742,DAL,30.0,71,13,1001.0,122,283,0.431,0,0,0.0,65,89,0.73,82,166,248,68,29,52,70,169,309
10,399,2000-01,00,1610612746,LAC,31.0,82,0,1552.0,169,395,0.428,1,2,0.5,107,143,0.748,91,212,303,77,34,64,73,197,446
11,399,2001-02,00,1610612746,LAC,32.0,61,2,730.0,81,194,0.418,0,0,0.0,21,29,0.724,32,92,124,25,12,21,20,114,183
12,399,2002-03,00,1610612746,LAC,33.0,70,38,1343.0,125,297,0.421,0,1,0.0,47,58,0.81,53,163,216,69,34,44,66,174,297
13,399,2003-04,00,1610612740,NOH,34.0,35,0,322.0,34,94,0.362,0,0,0.0,12,15,0.8,10,40,50,11,9,5,15,48,80
14,399,2003-04,00,1610612753,ORL,34.0,20,0,270.0,20,57,0.351,0,1,0.0,21,22,0.955,14,33,47,18,5,5,7,41,61
15,399,2003-04,00,0,TOT,34.0,55,0,592.0,54,151,0.358,0,1,0.0,33,37,0.892,24,73,97,29,14,10,22,89,141
