,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,689,1995-96,00,1610612765,DET,23.0,75,2,1305.0,128,230,0.557,0,1,0.0,85,120,0.708,110,187,297,13,16,116,56,144,341
1,689,1996-97,00,1610612765,DET,24.0,76,38,1292.0,179,337,0.531,0,0,0.0,81,116,0.698,109,147,256,13,29,111,56,181,439
2,689,1997-98,00,1610612765,DET,25.0,24,12,586.0,57,111,0.514,0,0,0.0,43,63,0.683,46,75,121,15,12,55,34,83,157
3,689,1997-98,00,1610612755,PHI,25.0,58,55,1861.0,249,486,0.512,0,0,0.0,154,218,0.706,175,251,426,42,38,203,82,209,652
4,689,1997-98,00,0,TOT,25.0,82,67,2447.0,306,597,0.513,0,0,0.0,197,281,0.701,221,326,547,57,50,258,116,292,809
5,689,1998-99,00,1610612755,PHI,26.0,50,50,1627.0,197,419,0.47,0,0,0.0,166,229,0.725,139,268,407,30,45,149,92,180,560
6,689,1999-00,00,1610612755,PHI,27.0,57,56,1795.0,247,491,0.503,0,0,0.0,182,236,0.771,140,295,435,36,32,171,108,185,676
7,689,2000-01,00,1610612755,PHI,28.0,50,50,1800.0,228,457,0.499,0,0,0.0,165,217,0.76,125,288,413,58,30,187,126,165,621
8,689,2001-02,00,1610612737,ATL,29.0,3,2,82.0,10,20,0.5,0,0,0.0,6,11,0.545,5,11,16,1,1,8,7,8,26
9,689,2002-03,00,1610612737,ATL,30.0,81,81,2518.0,276,595,0.464,0,0,0.0,154,214,0.72,154,453,607,73,56,262,137,271,706
10,689,2003-04,00,1610612737,ATL,31.0,53,52,1648.0,171,373,0.458,0,0,0.0,96,147,0.653,105,276,381,51,30,166,86,189,438
11,689,2003-04,00,1610612757,POR,31.0,32,31,1016.0,95,176,0.54,0,0,0.0,44,70,0.629,90,143,233,20,24,141,34,111,234
12,689,2003-04,00,0,TOT,31.0,85,83,1016.0,266,549,0.485,0,0,0.0,140,217,0.645,195,419,614,71,54,307,120,300,672
13,689,2004-05,00,1610612757,POR,32.0,63,45,1731.0,115,257,0.447,0,0,0.0,74,107,0.692,111,220,331,34,23,158,56,183,304
14,689,2005-06,00,1610612757,POR,33.0,55,19,1301.0,108,189,0.571,0,0,0.0,54,83,0.651,89,190,279,28,18,88,47,143,270
15,689,2006-07,00,1610612738,BOS,34.0,2,2,44.0,1,3,0.333,0,0,0.0,3,4,0.75,2,5,7,0,1,3,1,6,5
16,689,2007-08,00,1610612750,MIN,35.0,10,6,214.0,23,45,0.511,0,1,0.0,17,25,0.68,13,26,39,7,3,19,12,30,63
17,689,2007-08,00,1610612765,DET,35.0,16,3,223.0,18,40,0.45,0,0,0.0,12,18,0.667,19,31,50,7,4,18,9,29,48
18,689,2007-08,00,0,TOT,35.0,26,9,437.0,41,85,0.482,0,1,0.0,29,43,0.674,32,57,89,14,7,37,21,59,111
19,689,2008-09,00,1610612755,PHI,36.0,46,0,579.0,34,64,0.531,0,0,0.0,21,35,0.6,46,82,128,9,17,47,14,77,89
20,689,2009-10,00,1610612759,SAS,37.0,21,3,183.0,16,36,0.444,0,0,0.0,2,4,0.5,15,25,40,9,3,18,16,27,34
21,689,2009-10,00,1610612766,CHA,37.0,28,26,624.0,54,116,0.466,0,0,0.0,36,46,0.783,44,73,117,16,9,43,25,60,144
22,689,2009-10,00,0,TOT,37.0,49,29,806.0,70,152,0.461,0,0,0.0,38,50,0.76,59,98,157,25,12,61,41,87,178
23,689,2010-11,00,1610612747,LAL,38.0,10,0,71.0,1,6,0.167,0,0,0.0,0,2,0.0,6,7,13,3,2,5,3,7,2
