,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76350,1977-78,00,1610612747,LAL,22.0,52,0,733.0,134,302,0.444,,,,55,85,0.647,53,155,208,26,18,14,89,127,323
1,76350,1978-79,00,1610612747,LAL,23.0,72,11,1149.0,225,450,0.5,,,,83,137,0.606,70,222,292,60,38,31,116,152,533
2,76350,1979-80,00,1610612747,LAL,24.0,5,0,57.0,7,16,0.438,0.0,0.0,0.0,2,2,1.0,5,12,17,1,2,1,9,6,16
3,76350,1979-80,00,1610612739,CLE,24.0,74,17,1781.0,371,752,0.493,0.0,4.0,0.0,171,261,0.655,194,377,571,76,64,51,145,240,913
4,76350,1979-80,00,0,TOT,24.0,79,17,1838.0,378,768,0.492,0.0,4.0,0.0,173,263,0.658,199,389,588,77,66,52,154,246,929
5,76350,1980-81,00,1610612739,CLE,25.0,81,68,2615.0,469,918,0.511,0.0,4.0,0.0,292,409,0.714,260,575,835,192,76,42,231,296,1230
6,76350,1981-82,00,1610612739,CLE,26.0,46,42,1482.0,271,524,0.517,1.0,9.0,0.111,145,220,0.659,114,280,394,63,58,16,112,180,688
7,76350,1981-82,00,1610612765,DET,26.0,28,6,444.0,77,168,0.458,0.0,1.0,0.0,53,82,0.646,53,84,137,23,6,6,40,69,207
8,76350,1981-82,00,0,TOT,26.0,74,48,1926.0,348,692,0.503,1.0,10.0,0.1,198,302,0.656,167,364,531,86,64,22,152,249,895
9,76350,1982-83,00,1610612757,POR,27.0,82,26,2331.0,362,717,0.505,2.0,6.0,0.333,255,366,0.697,182,407,589,116,62,42,185,306,981
10,76350,1983-84,00,1610612757,POR,28.0,82,57,2455.0,518,923,0.561,0.0,5.0,0.0,247,367,0.673,208,434,642,157,68,33,202,274,1283
11,76350,1984-85,00,1610612757,POR,29.0,48,30,1120.0,190,363,0.523,0.0,3.0,0.0,118,164,0.72,90,233,323,56,25,17,100,141,498
12,76350,1985-86,00,1610612757,POR,30.0,55,31,1557.0,232,466,0.498,0.0,4.0,0.0,149,217,0.687,146,346,492,70,38,30,106,203,613
13,76350,1986-87,00,1610612757,POR,31.0,49,43,1443.0,201,399,0.504,0.0,2.0,0.0,126,169,0.746,131,368,499,83,29,13,103,159,528
