,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2207,2001-02,00,1610612738,BOS,21.0,48,33,1003.0,130,296,0.439,24,88,0.273,20,26,0.769,40,99,139,74,33,9,28,59,304
1,2207,2001-02,00,1610612756,PHX,21.0,29,27,914.0,121,288,0.42,14,42,0.333,21,27,0.778,35,83,118,105,26,11,43,55,277
2,2207,2001-02,00,0,TOT,21.0,77,60,1917.0,251,584,0.43,38,130,0.292,41,53,0.774,75,182,257,179,59,20,71,114,581
3,2207,2002-03,00,1610612756,PHX,22.0,82,34,2253.0,316,796,0.397,75,205,0.366,96,124,0.774,57,207,264,210,62,19,108,143,803
4,2207,2003-04,00,1610612756,PHX,23.0,82,77,3331.0,555,1291,0.43,83,272,0.305,174,232,0.75,80,305,385,362,93,26,199,177,1367
5,2207,2004-05,00,1610612756,PHX,24.0,82,82,3238.0,544,1179,0.461,177,370,0.478,135,180,0.75,120,302,422,291,79,24,148,167,1400
6,2207,2005-06,00,1610612737,ATL,25.0,82,82,3340.0,632,1395,0.453,128,360,0.356,261,330,0.791,98,237,335,536,103,31,267,187,1653
7,2207,2006-07,00,1610612737,ATL,26.0,57,57,2359.0,536,1139,0.471,119,312,0.381,235,314,0.748,53,186,239,249,60,11,176,115,1426
8,2207,2007-08,00,1610612737,ATL,27.0,82,82,3343.0,647,1497,0.432,169,444,0.381,316,379,0.834,83,284,367,474,84,18,223,168,1779
9,2207,2008-09,00,1610612737,ATL,28.0,79,79,3124.0,620,1420,0.437,149,414,0.36,299,362,0.826,65,281,346,455,84,19,195,176,1688
10,2207,2009-10,00,1610612737,ATL,29.0,76,76,2886.0,635,1386,0.458,129,350,0.369,220,269,0.818,74,279,353,369,82,5,145,145,1619
11,2207,2010-11,00,1610612737,ATL,30.0,72,72,2554.0,514,1161,0.443,89,300,0.297,195,243,0.802,59,232,291,338,47,7,146,131,1312
12,2207,2011-12,00,1610612737,ATL,31.0,60,60,2127.0,423,931,0.454,125,322,0.388,158,186,0.849,53,168,221,232,48,13,116,75,1129
13,2207,2012-13,00,1610612751,BKN,32.0,72,72,2642.0,445,1052,0.423,148,395,0.375,132,161,0.82,53,165,218,253,49,14,123,99,1170
14,2207,2013-14,00,1610612751,BKN,33.0,79,79,2575.0,462,1018,0.454,162,404,0.401,159,195,0.815,48,222,270,216,47,10,120,129,1245
15,2207,2014-15,00,1610612751,BKN,34.0,80,80,2791.0,446,1025,0.435,121,337,0.359,141,176,0.801,53,331,384,292,59,14,137,120,1154
16,2207,2015-16,00,1610612751,BKN,35.0,57,57,1934.0,247,608,0.406,85,229,0.371,92,108,0.852,34,190,224,232,40,2,116,100,671
17,2207,2015-16,00,1610612748,MIA,35.0,24,24,769.0,130,251,0.518,35,84,0.417,26,34,0.765,15,53,68,86,21,2,43,46,321
18,2207,2015-16,00,0,TOT,35.0,81,81,2703.0,377,859,0.439,120,313,0.383,118,142,0.831,49,243,292,318,61,4,159,146,992
19,2207,2016-17,00,1610612762,UTA,36.0,78,14,1843.0,273,626,0.436,106,258,0.411,63,77,0.818,33,210,243,144,36,18,69,93,715
20,2207,2017-18,00,1610612762,UTA,37.0,32,3,700.0,95,226,0.42,23,84,0.274,20,24,0.833,12,95,107,45,12,6,31,32,233
21,2207,2017-18,00,1610612745,HOU,37.0,23,1,505.0,51,134,0.381,17,61,0.279,20,21,0.952,2,63,65,38,6,1,18,35,139
22,2207,2017-18,00,0,TOT,37.0,55,4,1205.0,146,360,0.406,40,145,0.276,40,45,0.889,14,158,172,83,18,7,49,67,372
