,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,221,1992-93,00,1610612755,PHL,22.0,82,82,2654.0,494,1053,0.469,1,4,0.25,291,408,0.713,179,410,589,147,85,67,176,188,1280
1,221,1993-94,00,1610612755,PHL,23.0,82,82,3147.0,602,1246,0.483,4,17,0.235,298,430,0.693,254,578,832,192,100,116,195,152,1506
2,221,1994-95,00,1610612755,PHL,24.0,76,76,2991.0,543,1238,0.439,4,21,0.19,283,377,0.751,144,382,526,215,115,67,191,195,1373
3,221,1995-96,00,1610612755,PHL,25.0,78,75,3096.0,491,1015,0.484,0,2,0.0,318,426,0.746,237,516,753,158,112,108,179,214,1300
4,221,1996-97,00,1610612755,PHI,26.0,82,82,2951.0,398,811,0.491,1,6,0.167,206,279,0.738,219,460,679,140,74,86,137,187,1003
5,221,1997-98,00,1610612755,PHI,27.0,48,18,1290.0,141,331,0.426,0,0,0.0,123,174,0.707,109,227,336,40,43,52,69,108,405
6,221,1997-98,00,1610612744,GSW,27.0,31,31,1035.0,127,277,0.458,0,0,0.0,77,103,0.748,89,169,258,49,42,22,50,86,331
7,221,1997-98,00,0,TOT,27.0,79,49,2325.0,268,608,0.441,0,0,0.0,200,277,0.722,198,396,594,89,85,74,119,194,736
8,221,1998-99,00,1610612748,MIA,28.0,49,3,1040.0,141,264,0.534,0,0,0.0,115,143,0.804,72,171,243,34,28,17,61,107,397
9,221,1999-00,00,1610612748,MIA,29.0,78,2,1615.0,215,419,0.513,0,0,0.0,135,183,0.738,128,321,449,93,51,49,100,165,565
10,221,2000-01,00,1610612739,CLE,30.0,82,82,2778.0,347,692,0.501,0,0,0.0,230,291,0.79,223,573,796,103,85,105,112,171,924
11,221,2001-02,00,1610612752,NYK,31.0,56,41,1726.0,189,452,0.418,0,0,0.0,116,146,0.795,149,311,460,60,37,48,47,132,494
12,221,2002-03,00,1610612752,NYK,32.0,79,19,2026.0,186,414,0.449,0,0,0.0,149,194,0.768,214,385,599,68,69,36,63,174,521
13,221,2003-04,00,1610612752,NYK,33.0,15,1,218.0,18,40,0.45,0,0,0.0,18,19,0.947,14,36,50,13,8,2,9,19,54
14,221,2003-04,00,1610612745,HOU,33.0,37,0,652.0,86,171,0.503,0,1,0.0,35,53,0.66,60,94,154,17,22,13,26,56,207
15,221,2003-04,00,0,TOT,33.0,52,1,870.0,104,211,0.493,0,1,0.0,53,72,0.736,74,130,204,30,30,15,35,75,261
16,221,2004-05,00,1610612745,HOU,34.0,40,18,524.0,47,114,0.412,0,0,0.0,29,35,0.829,35,87,122,17,9,6,15,74,123
