,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,431,1989-90,00,1610612760,SEA,20.0,81,1,1120.0,203,424,0.479,2,12,0.167,117,159,0.736,146,200,346,26,47,70,107,204,525
1,431,1990-91,00,1610612760,SEA,21.0,81,66,2442.0,462,909,0.508,2,12,0.167,288,436,0.661,267,412,679,144,77,123,202,319,1214
2,431,1991-92,00,1610612760,SEA,22.0,64,23,1808.0,362,718,0.504,0,3,0.0,270,361,0.748,264,401,665,86,70,124,156,261,994
3,431,1992-93,00,1610612760,SEA,23.0,78,68,2582.0,515,1047,0.492,0,4,0.0,358,503,0.712,287,546,833,155,119,146,217,327,1388
4,431,1993-94,00,1610612760,SEA,24.0,79,73,2597.0,533,990,0.538,1,4,0.25,364,491,0.741,312,539,851,207,142,166,259,312,1431
5,431,1994-95,00,1610612760,SEA,25.0,82,79,2679.0,545,997,0.547,2,7,0.286,438,585,0.749,318,575,893,149,102,122,259,337,1530
6,431,1995-96,00,1610612760,SEA,26.0,79,76,2631.0,526,937,0.561,5,12,0.417,493,664,0.742,276,628,904,173,93,127,315,299,1550
7,431,1996-97,00,1610612760,SEA,27.0,81,73,2753.0,526,1032,0.51,12,33,0.364,452,609,0.742,275,532,807,156,125,81,280,320,1516
8,431,1997-98,00,1610612739,CLE,28.0,80,80,2769.0,518,1164,0.445,2,8,0.25,404,556,0.727,219,526,745,197,108,90,271,310,1442
9,431,1998-99,00,1610612739,CLE,29.0,42,42,1475.0,277,575,0.482,1,2,0.5,307,389,0.789,131,257,388,101,48,45,127,159,862
10,431,1999-00,00,1610612739,CLE,30.0,82,82,2492.0,484,1160,0.417,2,6,0.333,493,635,0.776,231,494,725,138,100,96,291,371,1463
11,431,2000-01,00,1610612757,POR,31.0,68,3,1084.0,168,413,0.407,4,11,0.364,101,131,0.771,63,196,259,65,45,23,99,184,441
12,431,2001-02,00,1610612757,POR,32.0,75,5,1235.0,175,407,0.43,0,4,0.0,104,131,0.794,90,198,288,52,43,33,81,184,454
13,431,2002-03,00,1610612753,ORL,33.0,79,55,1630.0,211,505,0.418,0,1,0.0,115,155,0.742,147,304,451,55,66,33,102,239,537
