,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1713,1998-99,00,1610612761,TOR,22.0,50,49,1760.0,345,766,0.45,19,66,0.288,204,268,0.761,94,189,283,149,55,77,110,140,913
1,1713,1999-00,00,1610612761,TOR,23.0,82,82,3126.0,788,1696,0.465,95,236,0.403,436,551,0.791,150,326,476,322,110,92,178,263,2107
2,1713,2000-01,00,1610612761,TOR,24.0,75,75,2980.0,762,1656,0.46,162,397,0.408,384,502,0.765,176,240,416,291,114,82,167,205,2070
3,1713,2001-02,00,1610612761,TOR,25.0,60,60,2386.0,559,1307,0.428,121,313,0.387,245,307,0.798,138,175,313,239,94,43,154,191,1484
4,1713,2002-03,00,1610612761,TOR,26.0,43,42,1470.0,355,760,0.467,45,131,0.344,129,160,0.806,59,129,188,143,48,41,74,121,884
5,1713,2003-04,00,1610612761,TOR,27.0,73,73,2786.0,608,1457,0.417,93,243,0.383,336,417,0.806,95,254,349,348,88,65,223,212,1645
6,1713,2004-05,00,1610612761,TOR,28.0,20,20,608.0,124,302,0.411,19,59,0.322,50,72,0.694,28,38,66,61,25,15,22,56,317
7,1713,2004-05,00,1610612751,NJN,28.0,57,56,2220.0,572,1239,0.462,108,254,0.425,317,388,0.817,78,257,335,266,84,33,146,187,1569
8,1713,2004-05,00,0,TOT,28.0,77,76,2828.0,696,1541,0.452,127,313,0.406,367,460,0.798,106,295,401,327,109,48,168,243,1886
9,1713,2005-06,00,1610612751,NJN,29.0,79,79,2906.0,653,1518,0.43,125,367,0.341,480,601,0.799,135,327,462,338,94,53,213,235,1911
10,1713,2006-07,00,1610612751,NJN,30.0,82,82,3126.0,726,1598,0.454,156,437,0.357,462,576,0.802,114,378,492,393,82,30,217,266,2070
11,1713,2007-08,00,1610612751,NJN,31.0,76,72,2959.0,587,1287,0.456,98,273,0.359,350,429,0.816,112,341,453,389,93,33,181,241,1622
12,1713,2008-09,00,1610612751,NJN,32.0,80,80,2946.0,588,1345,0.437,151,392,0.385,335,410,0.817,74,336,410,376,82,38,166,234,1662
13,1713,2009-10,00,1610612753,ORL,33.0,75,74,2310.0,434,1015,0.428,119,324,0.367,257,306,0.84,33,260,293,236,53,18,106,189,1244
14,1713,2010-11,00,1610612753,ORL,34.0,22,22,664.0,125,266,0.47,27,78,0.346,56,75,0.747,11,79,90,64,20,3,36,70,333
15,1713,2010-11,00,1610612756,PHX,34.0,51,41,1387.0,264,625,0.422,89,243,0.366,72,98,0.735,43,142,185,82,47,17,54,123,689
16,1713,2010-11,00,0,TOT,34.0,73,63,2052.0,389,891,0.437,116,321,0.361,128,173,0.74,54,221,275,146,67,20,90,193,1022
17,1713,2011-12,00,1610612742,DAL,35.0,61,40,1542.0,223,542,0.411,74,205,0.361,95,115,0.826,32,173,205,139,56,25,84,134,615
18,1713,2012-13,00,1610612742,DAL,36.0,81,3,2093.0,372,855,0.435,162,399,0.406,182,223,0.816,58,276,334,194,74,44,106,226,1088
19,1713,2013-14,00,1610612742,DAL,37.0,81,0,1973.0,330,811,0.407,146,371,0.394,161,196,0.821,67,217,284,212,61,35,108,209,967
20,1713,2014-15,00,1610612763,MEM,38.0,66,1,1091.0,135,406,0.333,69,232,0.297,45,57,0.789,27,106,133,79,43,14,43,102,384
21,1713,2015-16,00,1610612763,MEM,39.0,60,3,1005.0,133,343,0.388,59,169,0.349,70,84,0.833,31,115,146,56,38,16,35,101,395
22,1713,2016-17,00,1610612763,MEM,40.0,73,15,1800.0,193,490,0.394,112,296,0.378,88,115,0.765,36,191,227,133,60,36,50,163,586
23,1713,2017-18,00,1610612758,SAC,41.0,58,4,1026.0,114,283,0.403,57,165,0.345,28,37,0.757,18,130,148,69,42,26,36,96,313
24,1713,2018-19,00,1610612737,ATL,42.0,76,9,1330.0,196,468,0.419,123,316,0.389,47,66,0.712,31,163,194,87,44,27,48,141,562
25,1713,2019-20,00,1610612737,ATL,43.0,60,0,876.0,107,304,0.352,61,202,0.302,23,29,0.793,18,106,124,48,23,25,33,90,298
