,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76832,1965-66,00,1610612747,LAL,23.0,65,,1008.0,203,503,0.404,,,,103,149,0.691,,,130,103,,,,103,509
1,76832,1966-67,00,1610612747,LAL,24.0,77,,1780.0,352,776,0.454,,,,253,337,0.751,,,251,210,,,,194,957
2,76832,1967-68,00,1610612747,LAL,25.0,79,,2057.0,395,812,0.486,,,,302,392,0.77,,,199,205,,,,228,1092
3,76832,1968-69,00,1610612756,PHX,26.0,81,,3236.0,718,1746,0.411,,,,495,663,0.747,,,437,518,,,,253,1931
4,76832,1969-70,00,1610612756,PHX,27.0,81,,3234.0,568,1251,0.454,,,,488,604,0.808,,,340,605,,,,251,1624
5,76832,1970-71,00,1610612747,LAL,28.0,79,,2808.0,558,1174,0.475,,,,264,343,0.77,,,260,380,,,,258,1380
6,76832,1971-72,00,1610612747,LAL,29.0,82,,3040.0,826,1695,0.487,,,,475,559,0.85,,,295,365,,,,210,2127
7,76832,1972-73,00,1610612747,LAL,30.0,76,,2697.0,750,1615,0.464,,,,314,374,0.84,,,263,332,,,,193,1814
8,76832,1973-74,00,1610612747,LAL,31.0,82,,3061.0,784,1773,0.442,,,,508,588,0.864,95.0,155.0,250,427,126.0,12.0,,227,2076
9,76832,1974-75,00,1610612747,LAL,32.0,72,,2668.0,656,1429,0.459,,,,318,378,0.841,96.0,123.0,219,420,102.0,6.0,,214,1630
10,76832,1975-76,00,1610612747,LAL,33.0,75,,2646.0,583,1321,0.441,,,,293,346,0.847,94.0,120.0,214,421,123.0,17.0,,238,1459
11,76832,1976-77,00,1610612762,NOJ,34.0,27,,609.0,136,305,0.446,,,,68,85,0.8,25.0,36.0,61,74,22.0,2.0,,43,340
12,76832,1977-78,00,1610612762,NOJ,35.0,81,,2553.0,520,1050,0.495,,,,264,332,0.795,75.0,102.0,177,388,82.0,22.0,205.0,186,1304
13,76832,1978-79,00,1610612762,NOJ,36.0,74,,2130.0,382,850,0.449,,,,174,204,0.853,68.0,115.0,183,357,90.0,13.0,185.0,177,938
