,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77553,1975-76,00,1610612746,BUF,24.0,50,,708.0,96,222,0.432,,,,41,54,0.759,64,122,186,69,7,6,,87,233
1,77553,1976-77,00,1610612746,BUF,25.0,20,,270.0,45,92,0.489,,,,26,36,0.722,29,43,72,16,1,2,,29,116
2,77553,1976-77,00,1610612752,NYK,25.0,56,,1222.0,229,471,0.486,,,,70,87,0.805,85,232,317,51,10,4,,134,528
3,77553,1976-77,00,0,TOT,25.0,76,,1492.0,274,563,0.487,,,,96,123,0.78,114,275,389,67,11,6,,163,644
4,77553,1977-78,00,1610612737,ATL,26.0,68,,1683.0,280,568,0.493,,,,116,145,0.8,151,265,416,84,33,16,109.0,233,676
5,77553,1978-79,00,1610612737,ATL,27.0,82,,1392.0,232,498,0.466,,,,106,119,0.891,131,201,332,69,15,32,87.0,211,570
6,77553,1979-80,00,1610612737,ATL,28.0,53,,1071.0,191,382,0.5,0.0,1.0,0.0,81,107,0.757,70,150,220,62,36,14,64.0,126,463
7,77553,1980-81,00,1610612737,ATL,29.0,79,,1564.0,253,519,0.487,1.0,6.0,0.167,80,108,0.741,96,199,295,72,23,25,81.0,165,587
8,77553,1981-82,00,1610612737,ATL,30.0,73,23.0,1792.0,291,572,0.509,1.0,3.0,0.333,140,170,0.824,102,234,336,129,25,23,124.0,202,723
9,77553,1982-83,00,1610612737,ATL,31.0,61,4.0,1364.0,198,424,0.467,0.0,1.0,0.0,108,133,0.812,57,160,217,76,17,24,80.0,143,504
10,77553,1983-84,00,1610612764,WAS,32.0,62,5.0,1294.0,222,447,0.497,1.0,6.0,0.167,127,156,0.814,64,135,199,73,14,17,70.0,162,572
11,77553,1984-85,00,1610612764,WAS,33.0,69,21.0,1547.0,252,534,0.472,0.0,5.0,0.0,112,135,0.83,64,146,210,52,8,17,44.0,163,616
12,77553,1985-86,00,1610612764,WAS,34.0,56,1.0,863.0,131,285,0.46,0.0,1.0,0.0,64,79,0.81,44,69,113,35,9,10,34.0,85,326
