,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1727,1998-99,00,1610612756,PHX,22.0,39,9,538.0,85,170,0.5,7,18,0.389,40,56,0.714,26,49,75,18,8,3,20,62,217
1,1727,1999-00,00,1610612753,ORL,23.0,82,1,1479.0,258,585,0.441,79,197,0.401,80,111,0.721,44,166,210,58,31,19,85,197,675
2,1727,2000-01,00,1610612753,ORL,24.0,76,1,1579.0,223,576,0.387,97,224,0.433,85,98,0.867,51,159,210,51,40,15,68,241,628
3,1727,2001-02,00,1610612753,ORL,25.0,80,43,2401.0,327,767,0.426,169,396,0.427,61,73,0.836,77,261,338,99,61,28,68,230,884
4,1727,2002-03,00,1610612753,ORL,26.0,81,53,2587.0,312,744,0.419,161,407,0.396,83,100,0.83,72,234,306,121,62,20,77,255,868
5,1727,2003-04,00,1610612753,ORL,27.0,2,0,23.0,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2
6,1727,2004-05,00,1610612753,ORL,28.0,71,0,952.0,123,306,0.402,49,147,0.333,29,33,0.879,21,103,124,30,19,9,30,107,324
7,1727,2005-06,00,1610612753,ORL,29.0,57,0,938.0,101,242,0.417,50,129,0.388,30,37,0.811,31,77,108,38,12,9,38,108,282
8,1727,2006-07,00,1610612753,ORL,30.0,33,0,277.0,22,70,0.314,11,32,0.344,16,18,0.889,12,30,42,14,7,0,14,37,71
9,1727,2007-08,00,1610612753,ORL,31.0,31,0,284.0,27,80,0.338,8,37,0.216,4,5,0.8,9,35,44,13,6,1,17,35,66
