,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76977,1959-60,00,1610612747,MNL,23.0,69,,1467.0,220,579,0.38,,,,106,164,0.646,,,428,54,,,,188,546
1,76977,1960-61,00,1610612747,LAL,24.0,78,,1846.0,310,719,0.431,,,,140,235,0.596,,,479,88,,,,209,760
2,76977,1961-62,00,1610612747,LAL,25.0,79,,1903.0,289,704,0.411,,,,143,222,0.644,,,514,95,,,,244,721
3,76977,1962-63,00,1610612758,CIN,26.0,79,,1721.0,299,635,0.471,,,,147,241,0.61,,,543,100,,,,197,745
4,76977,1963-64,00,1610612758,CIN,27.0,73,,1770.0,256,580,0.441,,,,113,188,0.601,,,435,74,,,,198,625
5,76977,1964-65,00,1610612758,CIN,28.0,79,,1864.0,220,538,0.409,,,,116,204,0.569,,,475,80,,,,240,556
6,76977,1965-66,00,1610612758,CIN,29.0,79,,2126.0,273,604,0.452,,,,116,209,0.555,,,575,99,,,,274,662
7,76977,1966-67,00,1610612747,LAL,30.0,76,,1798.0,275,572,0.481,,,,82,173,0.474,,,434,83,,,,207,632
8,76977,1967-68,00,1610612747,LAL,31.0,78,,2463.0,389,779,0.499,,,,125,229,0.546,,,458,117,,,,289,903
9,76977,1968-69,00,1610612747,LAL,32.0,74,,1507.0,230,461,0.499,,,,62,151,0.411,,,266,81,,,,168,522
