,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,190,1990-91,00,1610612758,SAC,23.0,76,55,1719.0,210,413,0.508,0,0,0.0,105,165,0.636,141,250,391,69,49,148,96,225,525
1,190,1991-92,00,1610612758,SAC,24.0,80,77,2291.0,250,455,0.549,0,1,0.0,136,222,0.613,196,384,580,59,47,215,124,281,636
2,190,1992-93,00,1610612758,SAC,25.0,55,45,1211.0,175,321,0.545,0,1,0.0,103,165,0.624,112,191,303,35,32,87,58,192,453
3,190,1993-94,00,1610612758,SAC,26.0,41,8,674.0,71,137,0.518,0,0,0.0,40,68,0.588,68,118,186,11,19,49,33,109,182
4,190,1994-95,00,1610612758,SAC,27.0,58,24,820.0,76,147,0.517,0,1,0.0,57,98,0.582,57,117,174,15,14,80,33,146,209
5,190,1995-96,00,1610612758,SAC,28.0,73,26,1044.0,90,216,0.417,0,1,0.0,70,96,0.729,86,162,248,20,27,78,53,173,250
6,190,1996-97,00,1610612758,SAC,29.0,46,8,594.0,48,94,0.511,2,3,0.667,20,37,0.541,57,70,127,20,15,38,34,131,118
7,190,1997-98,00,1610612748,MIA,30.0,37,2,363.0,37,89,0.416,0,0,0.0,15,26,0.577,29,70,99,5,7,27,18,73,89
8,190,1998-99,00,1610612748,MIA,31.0,19,1,137.0,20,35,0.571,0,0,0.0,4,12,0.333,14,21,35,2,0,11,18,32,44
9,190,1999-00,00,1610612748,MIA,32.0,25,2,185.0,20,37,0.541,0,0,0.0,26,38,0.684,11,36,47,2,2,16,10,42,66
10,190,2000-01,00,1610612748,MIA,33.0,31,14,383.0,32,85,0.376,0,0,0.0,12,25,0.48,23,60,83,5,8,18,23,67,76
