,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,400,1991-92,00,1610612764,WAS,24.0,1,0,12.0,0,4,0.0,0,0,0.0,3,4,0.75,1,4,5,1,0,0,1,1,3
1,400,1992-93,00,1610612749,MIL,25.0,23,0,339.0,42,92,0.457,4,8,0.5,68,85,0.8,40,75,115,14,11,1,13,20,156
2,400,1993-94,00,1610612749,MIL,26.0,67,11,1131.0,141,341,0.413,3,13,0.231,159,206,0.772,109,172,281,48,38,14,61,69,444
3,400,1994-95,00,1610612738,BOS,27.0,70,24,1344.0,149,329,0.453,2,7,0.286,141,172,0.82,136,239,375,44,24,13,79,143,441
4,400,1995-96,00,1610612747,LAL,28.0,63,0,746.0,72,169,0.426,1,9,0.111,69,85,0.812,60,118,178,32,18,12,20,80,214
5,400,1996-97,00,1610612753,ORL,29.0,82,21,2005.0,262,586,0.447,0,13,0.0,175,218,0.803,174,345,519,73,47,20,102,196,699
6,400,1997-98,00,1610612753,ORL,30.0,58,8,1638.0,259,617,0.42,0,4,0.0,218,279,0.781,152,275,427,51,31,24,74,122,736
7,400,1998-99,00,1610612753,ORL,31.0,44,0,695.0,76,180,0.422,0,2,0.0,71,99,0.717,66,95,161,17,15,7,37,64,223
8,400,1999-00,00,1610612753,ORL,32.0,20,0,148.0,21,48,0.438,1,4,0.25,11,14,0.786,11,33,44,4,5,2,12,15,54
9,400,2000-01,00,1610612746,LAC,33.0,28,8,492.0,45,117,0.385,0,1,0.0,28,37,0.757,34,74,108,7,14,1,22,30,118
