,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76712,1959-60,00,1610612737,STL,23.0,62,,875.0,144,338,0.426,,,,76,119,0.639,,,233,40,,,,132,364
1,76712,1960-61,00,1610612765,DET,24.0,79,,1657.0,350,776,0.451,,,,189,255,0.741,,,500,129,,,,205,889
2,76712,1961-62,00,1610612765,DET,25.0,80,,1918.0,411,939,0.438,,,,286,422,0.678,,,503,145,,,,199,1108
3,76712,1962-63,00,1610612765,DET,26.0,79,,2479.0,426,984,0.433,,,,220,339,0.649,,,537,170,,,,246,1072
4,76712,1963-64,00,1610612765,DET,27.0,74,,1522.0,298,670,0.445,,,,186,279,0.667,,,428,94,,,,174,782
5,76712,1964-65,00,1610612764,BLT,28.0,77,,1280.0,143,338,0.423,,,,122,199,0.613,,,355,60,,,,156,408
6,76712,1965-66,00,1610612764,BLT,29.0,66,,1229.0,188,457,0.411,,,,105,157,0.669,,,334,111,,,,134,481
7,76712,1966-67,00,1610612764,BLT,30.0,51,,991.0,132,315,0.419,,,,70,110,0.636,,,258,92,,,,97,334
8,76712,1967-68,00,1610612764,BLT,31.0,59,,841.0,128,311,0.412,,,,73,117,0.624,,,186,61,,,,92,329
9,76712,1968-69,00,1610612764,BLT,32.0,7,,36.0,5,14,0.357,,,,3,6,0.5,,,9,4,,,,3,13
