,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,935,1993-94,00,1610612762,UTH,23.0,67,48,1121.0,135,279,0.484,2,22,0.091,62,101,0.614,61,120,181,54,68,19,55,138,334
1,935,1994-95,00,1610612762,UTH,24.0,63,15,860.0,104,238,0.437,13,44,0.295,62,93,0.667,44,97,141,34,48,11,42,101,283
2,935,1995-96,00,1610612762,UTH,25.0,59,9,577.0,56,142,0.394,14,40,0.35,48,67,0.716,28,62,90,29,29,8,36,66,174
3,935,1996-97,00,1610612762,UTA,26.0,81,81,2532.0,297,620,0.479,108,264,0.409,171,244,0.701,79,252,331,123,129,27,94,237,873
4,935,1997-98,00,1610612762,UTA,27.0,82,7,2219.0,226,525,0.43,73,214,0.341,213,278,0.766,78,248,326,101,90,31,81,229,738
5,935,1998-99,00,1610612762,UTA,28.0,50,50,1770.0,217,468,0.464,52,147,0.354,136,171,0.795,65,201,266,74,76,15,76,154,622
6,935,1999-00,00,1610612762,UTA,29.0,82,70,2900.0,408,914,0.446,106,268,0.396,237,316,0.75,99,328,427,158,128,23,101,255,1159
7,935,2000-01,00,1610612762,UTA,30.0,78,46,2474.0,308,700,0.44,95,230,0.413,222,285,0.779,94,236,330,160,96,20,113,229,933
8,935,2001-02,00,1610612762,UTA,31.0,66,40,1998.0,222,584,0.38,77,226,0.341,115,140,0.821,79,216,295,136,64,19,110,205,636
9,935,2002-03,00,1610612764,WAS,32.0,70,23,1390.0,108,306,0.353,46,140,0.329,53,69,0.768,43,165,208,72,70,7,55,130,315
10,935,2003-04,00,1610612747,LAL,33.0,72,1,940.0,98,244,0.402,43,112,0.384,50,65,0.769,32,114,146,71,32,12,37,110,289
11,935,2004-05,00,1610612743,DEN,34.0,70,2,1025.0,95,252,0.377,56,149,0.376,61,77,0.792,50,122,172,72,44,11,35,130,307
12,935,2005-06,00,1610612743,DEN,35.0,1,0,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0
