,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77757,1980-81,00,1610612743,DEN,23.0,4,,21.0,2,6,0.333,0,0,,0,0,,3,2,5,0,0,2,2,3,4
1,77757,1981-82,00,1610612745,HOU,24.0,22,0.0,124.0,13,36,0.361,0,0,,8,14,0.571,7,17,24,3,2,10,6,28,34
2,77757,1982-83,00,1610612741,CHI,25.0,16,0.0,171.0,31,58,0.534,0,0,0.0,12,22,0.545,18,29,47,5,5,13,13,30,74
3,77757,1983-84,00,1610612741,CHI,26.0,64,0.0,870.0,110,218,0.505,0,0,0.0,39,66,0.591,75,158,233,33,15,76,83,139,259
4,77757,1984-85,00,1610612741,CHI,27.0,63,0.0,993.0,89,192,0.464,0,1,0.0,34,50,0.68,79,157,236,31,11,127,58,166,212
5,77757,1985-86,00,1610612741,CHI,28.0,52,47.0,1276.0,167,323,0.517,0,1,0.0,53,91,0.582,112,194,306,37,28,134,86,206,387
6,77757,1986-87,00,1610612752,NYK,29.0,44,9.0,776.0,71,174,0.408,0,1,0.0,31,57,0.544,51,128,179,19,22,71,48,95,173
7,77757,1987-88,00,1610612758,SAC,30.0,54,13.0,946.0,119,250,0.476,0,0,0.0,59,87,0.678,82,222,304,33,12,110,62,143,297
8,77757,1989-90,00,1610612753,ORL,32.0,3,0.0,36.0,1,3,0.333,0,0,0.0,2,5,0.4,4,11,15,0,2,3,3,6,4
9,77757,1989-90,00,1610612747,LAL,32.0,3,0.0,9.0,2,3,0.667,0,0,0.0,1,2,0.5,0,1,1,1,0,0,1,3,5
10,77757,1989-90,00,0,TOT,32.0,6,0.0,45.0,3,6,0.5,0,0,0.0,3,7,0.429,4,12,16,1,2,3,4,9,9
11,77757,1990-91,00,1610612754,IND,33.0,4,0.0,19.0,3,6,0.5,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,6
