,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,124,1989-90,00,1610612747,LAL,22.0,82,5,1611.0,274,549,0.499,0,5,0.0,153,216,0.708,167,345,512,75,79,114,110,240,701
1,124,1990-91,00,1610612747,LAL,23.0,82,81,2310.0,360,637,0.565,5,14,0.357,196,279,0.703,205,461,666,92,106,127,146,247,921
2,124,1991-92,00,1610612747,LAL,24.0,36,18,979.0,157,317,0.495,5,19,0.263,86,112,0.768,87,160,247,60,55,35,88,114,405
3,124,1992-93,00,1610612747,LAL,25.0,82,69,2525.0,397,819,0.485,21,75,0.28,235,341,0.689,220,509,729,232,128,140,214,311,1050
4,124,1993-94,00,1610612747,LAL,26.0,79,73,2685.0,453,895,0.506,9,47,0.191,208,303,0.686,282,569,851,307,92,112,191,288,1123
5,124,1994-95,00,1610612747,LAL,27.0,80,80,2807.0,485,957,0.507,10,53,0.189,297,382,0.777,261,568,829,329,109,174,205,305,1277
6,124,1995-96,00,1610612747,LAL,28.0,79,79,2470.0,414,807,0.513,3,18,0.167,189,295,0.641,198,481,679,261,76,131,199,274,1020
7,124,1996-97,00,1610612766,CHH,29.0,81,80,2840.0,418,847,0.494,11,47,0.234,177,259,0.683,241,484,725,301,103,180,193,277,1024
8,124,1997-98,00,1610612766,CHH,30.0,64,41,1805.0,267,536,0.498,3,14,0.214,130,188,0.691,183,335,518,172,83,94,114,179,667
9,124,1998-99,00,1610612758,SAC,31.0,50,50,1761.0,262,557,0.47,11,43,0.256,179,255,0.702,140,361,501,215,44,51,131,166,714
10,124,1999-00,00,1610612758,SAC,32.0,82,81,2374.0,384,764,0.503,7,26,0.269,230,333,0.691,174,482,656,244,103,103,190,251,1005
11,124,2000-01,00,1610612758,SAC,33.0,81,81,2420.0,364,755,0.482,4,14,0.286,242,350,0.691,207,466,673,231,87,93,192,242,974
12,124,2001-02,00,1610612758,SAC,34.0,80,80,2420.0,338,716,0.472,3,13,0.231,209,340,0.615,205,466,671,297,79,94,158,229,888
13,124,2002-03,00,1610612758,SAC,35.0,80,80,2384.0,305,655,0.466,6,25,0.24,179,251,0.713,157,417,574,274,83,105,152,239,795
14,124,2003-04,00,1610612758,SAC,36.0,81,81,2317.0,314,668,0.47,2,13,0.154,170,260,0.654,136,327,463,432,57,77,173,222,800
15,124,2004-05,00,1610612747,LAL,37.0,15,0,130.0,13,31,0.419,0,0,0.0,8,12,0.667,18,14,32,19,4,1,14,25,34
