,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76462,1970-71,00,1610612738,BOS,22.0,81,,3076.0,550,1302,0.422,,,,273,373,0.732,,,1216,228,,,,350,1373
1,76462,1971-72,00,1610612738,BOS,23.0,79,,3186.0,657,1357,0.484,,,,175,243,0.72,,,1203,245,,,,314,1489
2,76462,1972-73,00,1610612738,BOS,24.0,82,,3425.0,740,1637,0.452,,,,204,262,0.779,,,1329,333,,,,311,1684
3,76462,1973-74,00,1610612738,BOS,25.0,80,,3352.0,645,1475,0.437,,,,228,274,0.832,264.0,993.0,1257,354,95.0,101.0,,294,1518
4,76462,1974-75,00,1610612738,BOS,26.0,65,,2632.0,569,1199,0.475,,,,191,244,0.783,229.0,729.0,958,296,87.0,73.0,,243,1329
5,76462,1975-76,00,1610612738,BOS,27.0,78,,3101.0,611,1305,0.468,,,,257,340,0.756,335.0,911.0,1246,325,94.0,71.0,,314,1479
6,76462,1976-77,00,1610612738,BOS,28.0,50,,1888.0,328,756,0.434,,,,162,198,0.818,147.0,550.0,697,248,46.0,49.0,,181,818
7,76462,1977-78,00,1610612738,BOS,29.0,77,,3215.0,598,1220,0.49,,,,239,284,0.842,248.0,830.0,1078,351,102.0,67.0,217.0,297,1435
8,76462,1978-79,00,1610612738,BOS,30.0,68,,2517.0,488,1010,0.483,,,,151,187,0.807,152.0,500.0,652,242,76.0,51.0,174.0,263,1127
9,76462,1979-80,00,1610612738,BOS,31.0,66,55.0,2159.0,422,932,0.453,1.0,12.0,0.083,95,122,0.779,126.0,408.0,534,206,69.0,61.0,108.0,216,940
10,76462,1982-83,00,1610612749,MIL,34.0,40,34.0,1014.0,136,306,0.444,0.0,2.0,0.0,52,63,0.825,73.0,201.0,274,82,30.0,15.0,44.0,137,324
