,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,919,1990-91,00,1610612746,LAC,23.0,73,0,1178.0,175,359,0.487,0,2,0.0,49,74,0.662,124,225,349,40,20,23,49,135,399
1,919,1991-92,00,1610612746,LAC,24.0,79,38,1687.0,271,551,0.492,4,5,0.8,55,69,0.797,160,352,512,71,37,31,66,165,601
2,919,1992-93,00,1610612746,LAC,25.0,79,4,1653.0,313,616,0.508,1,4,0.25,116,155,0.748,164,328,492,54,55,39,83,172,743
3,919,1993-94,00,1610612746,LAC,26.0,75,56,2118.0,373,695,0.537,0,5,0.0,131,182,0.72,218,438,656,74,76,22,96,221,877
4,919,1994-95,00,1610612746,LAC,27.0,80,79,2966.0,609,1185,0.514,7,33,0.212,176,248,0.71,261,511,772,139,104,29,166,243,1401
5,919,1995-96,00,1610612746,LAC,28.0,80,78,2966.0,571,1087,0.525,7,19,0.368,149,205,0.727,204,604,808,112,87,40,158,241,1298
6,919,1996-97,00,1610612746,LAC,29.0,82,82,2834.0,542,1084,0.5,2,12,0.167,134,191,0.702,222,595,817,110,85,25,137,241,1220
7,919,1997-98,00,1610612746,LAC,30.0,10,6,265.0,36,84,0.429,0,2,0.0,3,8,0.375,16,49,65,7,4,2,13,33,75
8,919,1998-99,00,1610612765,DET,31.0,37,10,481.0,59,155,0.381,0,1,0.0,9,14,0.643,36,110,146,11,15,6,17,54,127
9,919,1999-00,00,1610612765,DET,32.0,43,0,292.0,32,89,0.36,0,3,0.0,11,16,0.688,26,65,91,11,6,4,11,45,75
10,919,2000-01,00,1610612742,DAL,33.0,37,1,392.0,55,121,0.455,0,0,0.0,4,6,0.667,35,88,123,16,15,5,18,61,114
11,919,2000-01,00,1610612764,WAS,33.0,14,0,157.0,25,48,0.521,0,0,0.0,4,4,1.0,16,34,50,7,6,2,8,13,54
12,919,2000-01,00,0,TOT,33.0,51,1,548.0,80,169,0.473,0,0,0.0,8,10,0.8,51,122,173,23,21,7,26,74,168
