,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201166,2007-08,00,1610612745,HOU,23.0,51,0,608.0,93,225,0.413,36,109,0.33,42,49,0.857,13,43,56,87,13,5,44,69,264
1,201166,2008-09,00,1610612745,HOU,24.0,80,35,1998.0,316,783,0.404,113,309,0.366,149,172,0.866,33,124,157,238,46,8,125,152,894
2,201166,2009-10,00,1610612745,HOU,25.0,82,82,2919.0,575,1331,0.432,209,525,0.398,245,298,0.822,54,161,215,434,69,14,232,199,1604
3,201166,2010-11,00,1610612745,HOU,26.0,34,7,811.0,134,387,0.346,48,169,0.284,78,83,0.94,11,40,51,129,21,2,55,69,394
4,201166,2010-11,00,1610612756,PHX,26.0,25,5,473.0,86,200,0.43,22,67,0.328,46,57,0.807,9,18,27,104,13,1,44,46,240
5,201166,2010-11,00,0,TOT,26.0,59,12,1284.0,220,587,0.375,70,236,0.297,124,140,0.886,20,58,78,233,34,3,99,115,634
6,201166,2012-13,00,1610612758,SAC,28.0,46,20,959.0,139,303,0.459,48,127,0.378,40,52,0.769,12,66,78,108,29,7,63,89,366
7,201166,2012-13,00,1610612745,HOU,28.0,7,0,38.0,4,13,0.308,2,7,0.286,0,0,0.0,1,1,2,6,1,3,4,5,10
8,201166,2012-13,00,0,TOT,28.0,53,20,997.0,143,316,0.453,50,134,0.373,40,52,0.769,13,67,80,114,30,10,67,94,376
9,201166,2013-14,00,1610612745,HOU,29.0,43,0,716.0,104,263,0.395,54,132,0.409,37,44,0.841,23,39,62,83,25,6,51,76,299
10,201166,2013-14,00,1610612743,DEN,29.0,29,12,841.0,129,318,0.406,42,116,0.362,46,51,0.902,20,58,78,150,27,7,66,70,346
11,201166,2013-14,00,0,TOT,29.0,72,12,1557.0,233,581,0.401,96,248,0.387,83,95,0.874,43,97,140,233,52,13,117,146,645
12,201166,2014-15,00,1610612741,CHI,30.0,82,21,1885.0,344,817,0.421,121,313,0.387,145,174,0.833,32,134,166,261,54,15,157,189,954
13,201166,2015-16,00,1610612741,CHI,31.0,69,0,1108.0,188,469,0.401,66,185,0.357,49,64,0.766,21,80,101,180,30,10,82,132,491
14,201166,2016-17,00,1610612754,IND,32.0,65,0,894.0,121,300,0.403,48,128,0.375,32,40,0.8,18,51,69,125,25,9,66,93,322
15,201166,2017-18,00,1610612750,MIN,33.0,32,1,189.0,28,69,0.406,11,31,0.355,8,11,0.727,7,10,17,20,6,0,11,28,75
