,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1456,1983-84,00,1610612737,ATL,24.0,78,1,1071.0,160,318,0.503,2,5,0.4,28,46,0.609,14,57,71,71,17,0,32,82,350
1,1456,1984-85,00,1610612737,ATL,25.0,41,22,1168.0,187,352,0.531,2,7,0.286,30,41,0.732,16,57,73,125,28,7,57,58,406
2,1456,1985-86,00,1610612737,ATL,26.0,81,79,2760.0,467,881,0.53,5,16,0.313,104,135,0.77,51,119,170,306,81,14,114,118,1043
3,1456,1986-87,00,1610612737,ATL,27.0,71,65,2049.0,398,792,0.503,4,12,0.333,100,127,0.787,30,94,124,211,39,16,88,107,900
4,1456,1987-88,00,1610612737,ATL,28.0,82,82,2412.0,376,787,0.478,0,0,0.0,71,89,0.798,39,131,170,302,50,18,82,117,823
5,1456,1988-89,00,1610612758,SAC,29.0,31,2,416.0,50,117,0.427,2,4,0.5,16,22,0.727,6,20,26,32,10,0,12,12,118
6,1456,1988-89,00,1610612754,IND,29.0,33,11,704.0,80,169,0.473,1,2,0.5,12,19,0.632,20,34,54,79,13,2,20,31,173
7,1456,1988-89,00,0,TOT,29.0,64,13,1120.0,130,286,0.455,3,6,0.5,28,41,0.683,26,54,80,111,23,2,32,43,291
8,1456,1989-90,00,1610612754,IND,30.0,61,0,544.0,62,122,0.508,1,2,0.5,5,6,0.833,4,26,30,39,7,4,23,21,130
9,1456,1990-91,00,1610612754,IND,31.0,41,0,355.0,35,79,0.443,0,5,0.0,4,6,0.667,6,27,33,25,10,4,10,9,74
10,1456,1991-92,00,1610612754,IND,32.0,24,0,115.0,8,19,0.421,0,0,0.0,1,2,0.5,1,8,9,11,2,0,3,4,17
