,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2549,2003-04,00,1610612746,LAC,22.0,82,61,1843.0,200,435,0.46,0,2,0.0,99,142,0.697,126,335,461,85,23,73,155,211,499
1,2549,2004-05,00,1610612746,LAC,23.0,63,50,1632.0,246,495,0.497,0,1,0.0,80,121,0.661,135,288,423,73,26,68,115,182,572
2,2549,2005-06,00,1610612746,LAC,24.0,78,78,2560.0,369,706,0.523,0,2,0.0,194,252,0.77,187,563,750,79,45,108,176,269,932
3,2549,2006-07,00,1610612746,LAC,25.0,75,66,2176.0,294,652,0.451,0,1,0.0,166,224,0.741,160,428,588,79,41,116,147,251,754
4,2549,2007-08,00,1610612746,LAC,26.0,56,55,2083.0,338,700,0.483,0,4,0.0,202,265,0.762,173,538,711,107,33,155,164,179,878
5,2549,2008-09,00,1610612746,LAC,27.0,31,24,921.0,161,305,0.528,0,0,0.0,51,75,0.68,75,172,247,46,17,45,84,93,373
6,2549,2009-10,00,1610612746,LAC,28.0,76,76,2608.0,589,1202,0.49,0,6,0.0,230,307,0.749,184,520,704,120,37,94,223,213,1408
7,2549,2010-11,00,1610612746,LAC,29.0,32,15,838.0,177,376,0.471,0,0,0.0,43,57,0.754,51,174,225,46,16,48,58,75,397
8,2549,2011-12,00,1610612740,NOH,30.0,47,33,1372.0,266,597,0.446,0,0,0.0,84,107,0.785,89,275,364,101,25,77,129,106,616
9,2549,2012-13,00,1610612742,DAL,31.0,66,52,1363.0,313,617,0.507,0,1,0.0,67,85,0.788,97,275,372,51,29,52,103,141,693
10,2549,2013-14,00,1610612747,LAL,32.0,39,13,736.0,176,346,0.509,0,3,0.0,52,68,0.765,54,175,229,58,11,40,74,93,404
11,2549,2014-15,00,1610612757,POR,33.0,74,13,1398.0,283,549,0.515,0,0,0.0,72,102,0.706,149,335,484,65,18,54,108,140,638
12,2549,2015-16,00,1610612757,POR,34.0,16,2,112.0,20,43,0.465,1,4,0.25,3,3,1.0,7,17,24,11,1,1,8,15,44
