,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,3,1988-89,00,1610612748,MIA,23.0,82,73,2435.0,336,692,0.486,0,5,0.0,304,406,0.749,240,306,546,149,122,48,201,337,976
1,3,1989-90,00,1610612748,MIA,24.0,81,31,1856.0,257,532,0.483,0,3,0.0,172,241,0.714,156,246,402,96,91,38,139,300,686
2,3,1990-91,00,1610612748,MIA,25.0,80,66,2514.0,276,561,0.492,1,6,0.167,181,230,0.787,225,343,568,176,119,43,156,295,734
3,3,1991-92,00,1610612748,MIA,26.0,82,82,3063.0,440,890,0.494,6,22,0.273,326,404,0.807,259,432,691,225,139,40,185,248,1212
4,3,1992-93,00,1610612748,MIA,27.0,76,62,2728.0,397,847,0.469,6,26,0.231,261,341,0.765,197,371,568,182,104,31,133,264,1061
5,3,1993-94,00,1610612748,MIA,28.0,69,59,2201.0,300,672,0.446,1,6,0.167,187,238,0.786,190,305,495,170,89,26,125,244,788
6,3,1994-95,00,1610612748,MIA,29.0,2,2,62.0,5,12,0.417,0,0,0.0,6,10,0.6,1,10,11,4,2,0,4,11,16
7,3,1994-95,00,1610612737,ATL,29.0,79,77,2579.0,337,704,0.479,11,31,0.355,238,315,0.756,190,405,595,127,107,34,151,232,923
8,3,1994-95,00,0,TOT,29.0,81,79,2641.0,342,716,0.478,11,31,0.355,244,325,0.751,191,415,606,131,109,34,155,243,939
9,3,1995-96,00,1610612737,ATL,30.0,82,82,3008.0,395,838,0.471,31,86,0.36,257,337,0.763,248,540,788,183,108,34,157,233,1078
10,3,1996-97,00,1610612765,DET,31.0,65,24,1170.0,123,275,0.447,17,47,0.362,63,84,0.75,88,134,222,39,43,6,48,106,326
11,3,1997-98,00,1610612765,DET,32.0,40,17,739.0,50,117,0.427,0,4,0.0,41,57,0.719,57,93,150,25,29,12,22,91,141
12,3,1998-99,00,1610612737,ATL,33.0,50,13,1380.0,151,359,0.421,3,18,0.167,184,235,0.783,100,196,296,53,57,16,74,143,489
13,3,1999-00,00,1610612763,VAN,34.0,42,1,920.0,74,167,0.443,0,4,0.0,55,71,0.775,86,148,234,43,45,10,49,108,203
14,3,2000-01,00,1610612763,VAN,35.0,66,27,1507.0,140,319,0.439,4,15,0.267,112,157,0.713,76,198,274,83,72,15,62,160,396
15,3,2001-02,00,1610612763,MEM,36.0,66,56,1868.0,164,385,0.426,3,17,0.176,86,123,0.699,31,200,231,136,63,12,103,123,417
16,3,2002-03,00,1610612738,BOS,37.0,41,1,488.0,27,70,0.386,0,3,0.0,18,23,0.783,24,59,83,25,9,1,19,62,72
