,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,107,1983-84,00,1610612742,DAL,23.0,67,2,1059.0,225,493,0.456,12,29,0.414,87,121,0.719,106,144,250,56,41,9,78,118,549
1,107,1984-85,00,1610612742,DAL,24.0,72,4,1314.0,274,603,0.454,42,109,0.385,77,104,0.74,100,138,238,56,46,7,58,131,667
2,107,1985-86,00,1610612742,DAL,25.0,72,1,1086.0,193,470,0.411,63,173,0.364,59,82,0.72,86,82,168,37,40,9,38,78,508
3,107,1986-87,00,1610612760,SEA,26.0,82,76,3073.0,785,1520,0.516,86,240,0.358,385,489,0.787,187,260,447,238,104,32,238,267,2041
4,107,1987-88,00,1610612760,SEA,27.0,75,73,2790.0,764,1519,0.503,107,259,0.413,303,395,0.767,167,173,340,197,74,11,172,221,1938
5,107,1988-89,00,1610612760,SEA,28.0,82,82,3190.0,857,1710,0.501,162,339,0.478,377,462,0.816,156,186,342,164,108,22,218,197,2253
6,107,1989-90,00,1610612760,SEA,29.0,55,49,2033.0,502,1011,0.497,96,256,0.375,193,236,0.818,90,148,238,110,59,7,119,124,1293
7,107,1990-91,00,1610612760,SEA,30.0,30,24,800.0,181,391,0.463,27,89,0.303,62,84,0.738,28,64,92,64,33,3,49,59,451
8,107,1990-91,00,1610612749,MIL,30.0,21,0,624.0,159,327,0.486,30,68,0.441,58,82,0.707,38,43,81,31,16,5,32,53,406
9,107,1990-91,00,0,TOT,30.0,51,24,1424.0,340,718,0.474,57,157,0.363,120,166,0.723,66,107,173,95,49,8,81,112,857
10,107,1991-92,00,1610612749,MIL,31.0,81,11,2191.0,485,1034,0.469,138,329,0.419,164,212,0.774,92,161,253,104,57,18,119,151,1272
11,107,1992-93,00,1610612759,SAN,32.0,82,76,2731.0,545,1092,0.499,119,297,0.401,157,197,0.797,81,231,312,107,78,18,111,179,1366
12,107,1993-94,00,1610612759,SAN,33.0,77,75,2590.0,478,967,0.494,131,332,0.395,83,107,0.776,70,185,255,80,66,11,75,141,1170
13,107,1994-95,00,1610612743,DEN,34.0,81,3,1996.0,351,774,0.453,106,263,0.403,110,127,0.866,56,166,222,57,37,9,81,142,918
14,107,1995-96,00,1610612743,DEN,35.0,81,52,2626.0,459,959,0.479,150,364,0.412,136,179,0.76,88,227,315,139,57,7,98,191,1204
15,107,1996-97,00,1610612743,DEN,36.0,82,51,2942.0,477,1151,0.414,192,528,0.364,215,263,0.817,99,194,293,165,60,7,146,178,1361
16,107,1997-98,00,1610612760,SEA,37.0,79,0,1939.0,348,700,0.497,127,274,0.464,111,142,0.782,51,133,184,89,60,5,74,128,934
17,107,1998-99,00,1610612760,SEA,38.0,48,5,1232.0,174,395,0.441,94,217,0.433,53,70,0.757,25,90,115,38,25,3,45,77,495
18,107,1999-00,00,1610612749,MIL,39.0,18,0,324.0,47,101,0.465,23,65,0.354,6,9,0.667,7,27,34,6,6,0,7,23,123
19,107,1999-00,00,1610612766,CHH,39.0,24,5,240.0,19,58,0.328,14,35,0.4,3,4,0.75,6,16,22,8,7,0,13,22,55
20,107,1999-00,00,0,TOT,39.0,42,5,564.0,66,159,0.415,37,100,0.37,9,13,0.692,13,43,56,14,13,0,20,45,178
