,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1500,1997-98,00,1610612738,BOS,22.0,80,62,2662.0,515,1145,0.45,3,28,0.107,188,224,0.839,109,171,280,176,125,17,132,213,1221
1,1500,1998-99,00,1610612738,BOS,23.0,41,40,1551.0,305,707,0.431,5,30,0.167,83,105,0.79,37,118,155,104,67,12,89,81,698
2,1500,1999-00,00,1610612743,DEN,24.0,37,37,1408.0,272,612,0.444,15,39,0.385,119,151,0.788,29,123,152,104,33,15,87,75,678
3,1500,1999-00,00,1610612753,ORL,24.0,31,31,969.0,188,468,0.402,0,9,0.0,94,119,0.79,35,63,98,54,42,8,64,76,470
4,1500,1999-00,00,0,TOT,24.0,68,68,2377.0,460,1080,0.426,15,48,0.313,213,270,0.789,64,186,250,158,75,23,151,151,1148
5,1500,2000-01,00,1610612741,CHI,25.0,61,61,2534.0,500,1121,0.446,14,46,0.304,188,228,0.825,72,164,236,201,78,27,129,148,1202
6,1500,2001-02,00,1610612741,CHI,26.0,40,40,1504.0,286,717,0.399,17,57,0.298,84,108,0.778,44,111,155,118,30,10,79,86,673
7,1500,2001-02,00,1610612754,IND,26.0,13,1,214.0,25,67,0.373,1,5,0.2,11,11,1.0,6,17,23,10,2,3,9,22,62
8,1500,2001-02,00,0,TOT,26.0,53,41,1718.0,311,784,0.397,18,62,0.29,95,119,0.798,50,128,178,128,32,13,88,108,735
9,1500,2002-03,00,1610612754,IND,27.0,72,3,1670.0,244,597,0.409,3,16,0.188,65,81,0.802,32,122,154,112,49,14,54,123,556
10,1500,2003-04,00,1610612759,SAS,28.0,39,0,515.0,90,211,0.427,2,7,0.286,13,17,0.765,10,39,49,22,14,5,26,37,195
11,1500,2004-05,00,1610612751,NJN,29.0,18,3,390.0,65,158,0.411,0,3,0.0,7,10,0.7,9,31,40,20,16,2,14,20,137
