,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,356,1988-89,00,1610612751,NJN,23.0,76,48,2096.0,414,905,0.457,64,175,0.366,182,254,0.717,188,209,397,119,102,60,190,250,1074
1,356,1989-90,00,1610612751,NJN,24.0,80,76,2449.0,449,1065,0.422,61,193,0.316,228,316,0.722,194,228,422,143,130,79,185,219,1187
2,356,1990-91,00,1610612751,NJN,25.0,79,68,2553.0,409,962,0.425,45,179,0.251,179,244,0.734,210,311,521,220,138,96,167,248,1042
3,356,1991-92,00,1610612751,NJN,26.0,77,74,2394.0,346,726,0.477,22,110,0.2,165,231,0.714,199,295,494,197,129,81,171,211,879
4,356,1992-93,00,1610612751,NJN,27.0,77,57,2302.0,436,907,0.481,17,76,0.224,197,248,0.794,227,227,454,106,144,52,119,171,1086
5,356,1993-94,00,1610612751,NJN,28.0,50,27,1349.0,203,454,0.447,53,147,0.361,85,118,0.72,91,137,228,83,55,49,52,120,544
6,356,1994-95,00,1610612751,NJN,29.0,71,49,2131.0,351,856,0.41,106,317,0.334,142,195,0.728,181,221,402,147,86,51,117,155,950
7,356,1995-96,00,1610612762,UTH,30.0,66,33,1424.0,265,606,0.437,63,197,0.32,98,127,0.772,100,129,229,77,63,20,71,140,691
8,356,1996-97,00,1610612762,UTA,31.0,73,1,976.0,122,299,0.408,31,113,0.274,39,54,0.722,37,125,162,43,29,24,45,121,314
9,356,1997-98,00,1610612762,UTA,32.0,54,1,538.0,85,207,0.411,19,62,0.306,44,61,0.721,35,79,114,24,25,17,33,61,233
10,356,1998-99,00,1610612756,PHX,33.0,44,2,535.0,64,149,0.43,16,56,0.286,40,46,0.87,54,67,121,23,16,11,21,54,184
