,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,101141,2006-07,00,1610612749,MIL,20.0,66,14,973.0,139,363,0.383,54,148,0.365,70,89,0.787,58,131,189,49,27,17,51,147,402
1,101141,2009-10,00,1610612749,MIL,23.0,81,31,1898.0,323,729,0.443,81,241,0.336,113,158,0.715,157,360,517,84,53,23,71,251,840
2,101141,2010-11,00,1610612749,MIL,24.0,60,34,1505.0,221,507,0.436,36,121,0.298,93,104,0.894,105,260,365,56,51,24,63,159,571
3,101141,2011-12,00,1610612749,MIL,25.0,60,41,1655.0,294,597,0.492,51,112,0.455,143,183,0.781,196,333,529,71,42,44,76,133,782
4,101141,2012-13,00,1610612749,MIL,26.0,73,54,2012.0,371,803,0.462,95,214,0.444,125,157,0.796,154,366,520,117,68,36,75,185,962
5,101141,2013-14,00,1610612749,MIL,27.0,55,47,1478.0,237,579,0.409,37,131,0.282,107,130,0.823,107,235,342,72,46,8,61,135,618
6,101141,2014-15,00,1610612749,MIL,28.0,58,36,1319.0,263,557,0.472,74,190,0.389,69,107,0.645,80,197,277,56,36,19,45,149,669
7,101141,2015-16,00,1610612765,DET,29.0,52,52,1434.0,216,508,0.425,78,215,0.363,79,109,0.725,99,183,282,55,38,27,59,120,589
8,101141,2015-16,00,1610612753,ORL,29.0,22,4,447.0,64,153,0.418,18,44,0.409,32,45,0.711,45,76,121,12,14,6,12,51,178
9,101141,2015-16,00,0,TOT,29.0,74,56,1880.0,280,661,0.424,96,259,0.371,111,154,0.721,144,259,403,67,52,33,71,171,767
10,101141,2016-17,00,1610612760,OKC,30.0,3,0,62.0,6,16,0.375,3,12,0.25,0,0,0.0,2,14,16,1,3,1,4,5,15
11,101141,2016-17,00,1610612755,PHI,30.0,53,40,1447.0,285,648,0.44,107,298,0.359,109,142,0.768,71,243,314,97,33,14,78,133,786
12,101141,2016-17,00,1610612737,ATL,30.0,26,12,633.0,93,226,0.412,32,92,0.348,52,65,0.8,42,109,151,43,22,8,34,73,270
13,101141,2016-17,00,0,TOT,30.0,82,52,2142.0,384,890,0.431,142,402,0.353,161,207,0.778,115,366,481,141,58,23,116,211,1071
14,101141,2017-18,00,1610612737,ATL,31.0,46,40,1175.0,184,401,0.459,61,170,0.359,72,90,0.8,74,177,251,51,44,17,43,92,501
15,101141,2017-18,00,1610612755,PHI,31.0,23,3,554.0,93,212,0.439,30,83,0.361,33,45,0.733,44,110,154,39,17,9,29,65,249
16,101141,2017-18,00,0,TOT,31.0,69,43,1730.0,277,613,0.452,91,253,0.36,105,135,0.778,118,287,405,90,61,26,72,157,750
17,101141,2018-19,00,1610612749,MIL,32.0,67,7,1231.0,167,381,0.438,58,160,0.363,61,74,0.824,94,208,302,52,32,20,48,172,453
18,101141,2019-20,00,1610612749,MIL,33.0,56,8,896.0,137,290,0.472,46,124,0.371,62,75,0.827,60,216,276,47,23,14,33,87,382
