,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,926,1984-85,00,1610612759,SAN,22.0,79,9,1685.0,299,600,0.498,4,11,0.364,124,169,0.734,116,149,265,275,127,24,167,217,726
1,926,1985-86,00,1610612759,SAN,23.0,82,82,2878.0,562,1093,0.514,8,29,0.276,260,327,0.795,184,332,516,448,301,40,256,296,1392
2,926,1986-87,00,1610612759,SAN,24.0,81,78,2697.0,589,1264,0.466,13,48,0.271,244,324,0.753,186,238,424,421,260,35,243,264,1435
3,926,1987-88,00,1610612759,SAN,25.0,82,82,2978.0,655,1408,0.465,27,95,0.284,273,365,0.748,165,333,498,557,243,69,251,300,1610
4,926,1988-89,00,1610612759,SAN,26.0,65,65,2287.0,465,962,0.483,9,45,0.2,183,253,0.723,157,227,384,393,197,36,231,259,1122
5,926,1989-90,00,1610612749,MIL,27.0,81,81,2599.0,476,946,0.503,4,26,0.154,197,266,0.741,230,329,559,445,207,17,217,280,1153
6,926,1990-91,00,1610612749,MIL,28.0,81,81,2598.0,438,904,0.485,23,63,0.365,199,263,0.757,191,268,459,444,246,16,212,273,1098
7,926,1991-92,00,1610612749,MIL,29.0,82,79,2463.0,396,922,0.43,67,210,0.319,151,198,0.763,175,175,350,360,210,32,223,263,1010
8,926,1992-93,00,1610612749,MIL,30.0,39,32,1065.0,139,290,0.479,17,55,0.309,44,70,0.629,47,90,137,156,90,9,77,120,339
9,926,1992-93,00,1610612765,DET,30.0,30,22,941.0,108,249,0.434,23,67,0.343,40,58,0.69,60,72,132,107,65,9,56,98,279
10,926,1992-93,00,0,TOT,30.0,69,54,2006.0,247,539,0.458,40,122,0.328,84,128,0.656,107,162,269,263,155,18,133,218,618
11,926,1995-96,00,1610612761,TOR,33.0,77,69,2478.0,285,607,0.47,41,151,0.272,107,158,0.677,110,232,342,323,166,36,183,268,718
