,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,1114,1989-90,00,1610612751,NJN,22.0,28,0,160.0,25,69,0.362,0,3,0.0,17,21,0.81,16,8,24,13,13,1,18,16,67
1,1114,1991-92,00,1610612744,GOS,24.0,5,0,54.0,11,23,0.478,0,0,0.0,4,6,0.667,5,5,10,3,2,0,4,7,26
2,1114,1992-93,00,1610612746,LAC,25.0,34,0,350.0,53,128,0.414,2,5,0.4,23,27,0.852,19,20,39,35,19,5,17,45,131
3,1114,1993-94,00,1610612757,POR,26.0,29,0,187.0,34,87,0.391,0,6,0.0,12,14,0.857,6,11,17,27,4,2,14,20,80
4,1114,1994-95,00,1610612755,PHL,27.0,21,1,257.0,25,68,0.368,4,15,0.267,16,24,0.667,18,24,42,19,9,5,17,33,70
5,1114,1995-96,00,1610612745,HOU,28.0,4,0,33.0,0,8,0.0,0,5,0.0,8,10,0.8,0,3,3,0,1,0,0,5,8
6,1114,1996-97,00,1610612764,WAS,29.0,75,0,1129.0,134,329,0.407,53,158,0.335,53,69,0.768,31,101,132,65,45,16,60,131,374
7,1114,1997-98,00,1610612759,SAS,30.0,82,45,2226.0,258,654,0.394,112,297,0.377,94,118,0.797,55,155,210,156,60,8,104,222,722
8,1114,1998-99,00,1610612759,SAS,31.0,47,13,861.0,108,284,0.38,53,147,0.361,32,39,0.821,21,78,99,49,41,9,37,63,301
9,1114,1999-00,00,1610612759,SAS,32.0,81,12,1691.0,186,488,0.381,108,306,0.353,33,51,0.647,34,147,181,118,54,7,66,157,513
10,1114,2000-01,00,1610612759,SAS,33.0,16,0,115.0,16,40,0.4,7,18,0.389,0,2,0.0,1,11,12,7,5,0,3,13,39
11,1114,2001-02,00,1610612753,ORL,34.0,9,0,144.0,15,37,0.405,7,20,0.35,2,4,0.5,1,16,17,8,5,0,8,13,39
