,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202362,2010-11,00,1610612754,IND,20.0,12,0,115.0,13,39,0.333,0,5,0.0,11,14,0.786,1,17,18,21,4,0,16,14,37
1,202362,2011-12,00,1610612754,IND,21.0,42,1,442.0,47,125,0.376,4,30,0.133,8,17,0.471,12,41,53,46,21,5,36,30,106
2,202362,2012-13,00,1610612754,IND,22.0,78,72,2278.0,275,598,0.46,62,188,0.33,75,115,0.652,47,257,304,223,81,16,109,162,687
3,202362,2013-14,00,1610612754,IND,23.0,78,78,2752.0,427,870,0.491,86,244,0.352,140,197,0.711,95,463,558,359,54,7,210,195,1080
4,202362,2014-15,00,1610612766,CHA,24.0,61,25,1573.0,207,550,0.376,18,105,0.171,69,110,0.627,39,238,277,240,38,8,128,134,501
5,202362,2015-16,00,1610612746,LAC,25.0,43,10,680.0,82,166,0.494,19,47,0.404,21,30,0.7,19,89,108,60,24,3,48,79,204
6,202362,2015-16,00,1610612763,MEM,25.0,26,3,692.0,146,308,0.474,11,31,0.355,66,81,0.815,21,94,115,73,19,6,46,56,369
7,202362,2015-16,00,0,TOT,25.0,69,13,1372.0,228,474,0.481,30,78,0.385,87,111,0.784,40,183,223,133,43,9,94,135,573
8,202362,2016-17,00,1610612740,NOP,26.0,6,0,162.0,26,55,0.473,1,10,0.1,5,8,0.625,3,15,18,29,2,1,11,18,58
9,202362,2016-17,00,1610612750,MIN,26.0,6,0,67.0,10,21,0.476,0,2,0.0,1,2,0.5,0,10,10,5,0,0,4,2,21
10,202362,2016-17,00,1610612754,IND,26.0,6,0,132.0,18,44,0.409,5,8,0.625,2,3,0.667,1,23,24,25,3,2,11,12,43
11,202362,2016-17,00,0,TOT,26.0,18,0,362.0,54,120,0.45,6,20,0.3,8,13,0.615,4,48,52,59,5,3,26,32,122
12,202362,2017-18,00,1610612754,IND,27.0,82,7,1850.0,303,709,0.427,67,232,0.289,84,127,0.661,62,362,424,235,46,17,131,177,757
13,202362,2018-19,00,1610612747,LAL,28.0,68,3,1123.0,184,432,0.426,73,197,0.371,50,73,0.685,32,183,215,140,41,7,86,111,491
