,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,273,1988-89,00,1610612737,ATL,24.0,41,0,231.0,35,83,0.422,0,0,0.0,30,44,0.682,19,22,41,10,7,6,12,33,100
1,273,1989-90,00,1610612737,ATL,25.0,14,0,29.0,5,14,0.357,0,1,0.0,2,6,0.333,3,4,7,2,1,0,2,3,12
2,273,1990-91,00,1610612737,ATL,26.0,78,2,1165.0,174,356,0.489,2,3,0.667,125,156,0.801,97,82,179,55,33,27,78,151,475
3,273,1991-92,00,1610612737,ATL,27.0,66,12,1598.0,331,632,0.524,11,33,0.333,166,218,0.761,105,105,210,92,49,17,99,134,839
4,273,1992-93,00,1610612737,ATL,28.0,82,15,1736.0,327,696,0.47,9,36,0.25,176,226,0.779,97,94,191,132,59,17,103,160,839
5,273,1993-94,00,1610612737,ATL,29.0,72,13,1155.0,184,379,0.485,1,9,0.111,144,184,0.783,62,67,129,65,44,16,64,85,513
6,273,1994-95,00,1610612754,IND,30.0,56,1,607.0,83,173,0.48,1,6,0.167,64,85,0.753,50,38,88,31,26,6,43,79,231
7,273,1995-96,00,1610612754,IND,31.0,54,6,591.0,80,166,0.482,0,8,0.0,42,57,0.737,32,61,93,30,23,3,34,83,202
8,273,1996-97,00,1610612754,IND,32.0,62,18,1114.0,159,337,0.472,18,44,0.409,58,94,0.617,57,84,141,66,38,6,55,120,394
9,273,1997-98,00,1610612744,GSW,33.0,50,5,461.0,41,111,0.369,0,6,0.0,12,22,0.545,25,22,47,26,21,6,18,50,94
10,273,1998-99,00,1610612744,GSW,34.0,8,0,46.0,1,14,0.071,0,0,0.0,3,4,0.75,5,1,6,0,1,1,1,4,5
