,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,738,1985-86,00,1610612752,NYK,23.0,71,23,1323.0,125,274,0.456,0,0,0.0,86,162,0.531,113,177,290,43,30,7,83,209,336
1,738,1986-87,00,1610612752,NYK,24.0,33,4,282.0,29,67,0.433,0,1,0.0,13,20,0.65,18,38,56,8,4,3,24,48,71
2,738,1987-88,00,1610612752,NYK,25.0,7,0,85.0,6,19,0.316,0,0,0.0,5,8,0.625,5,8,13,4,2,0,8,23,17
3,738,1987-88,00,1610612755,PHL,25.0,41,2,508.0,59,111,0.532,0,2,0.0,29,47,0.617,41,58,99,11,9,3,27,80,147
4,738,1987-88,00,0,TOT,25.0,48,2,593.0,65,130,0.5,0,2,0.0,34,55,0.618,46,66,112,15,11,3,35,103,164
5,738,1988-89,00,1610612755,PHL,26.0,54,0,449.0,47,111,0.423,1,3,0.333,32,60,0.533,36,56,92,15,8,7,23,87,127
6,738,1989-90,00,1610612755,PHL,27.0,56,0,592.0,48,112,0.429,1,3,0.333,26,51,0.51,45,88,133,17,20,12,35,105,123
7,738,1990-91,00,1610612750,MIN,28.0,12,1,110.0,4,13,0.308,0,0,0.0,8,10,0.8,1,14,15,1,0,3,9,18,16
8,738,1991-92,00,1610612762,UTH,29.0,2,0,6.0,1,7,0.143,0,0,0.0,2,2,1.0,2,0,2,0,0,0,0,1,4
9,738,1995-96,00,1610612764,WAS,33.0,7,0,31.0,1,6,0.167,0,0,0.0,1,2,0.5,6,6,12,0,1,0,1,7,3
