,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,428,1989-90,00,1610612748,MIA,23.0,81,66,2470.0,463,938,0.494,5,31,0.161,224,326,0.687,70,136,206,619,145,10,246,187,1155
1,428,1990-91,00,1610612748,MIA,24.0,73,73,2562.0,532,1055,0.504,4,31,0.129,284,414,0.686,78,131,209,624,121,5,270,178,1352
2,428,1991-92,00,1610612748,MIA,25.0,5,2,98.0,16,31,0.516,0,1,0.0,5,7,0.714,1,5,6,19,4,0,8,10,37
3,428,1991-92,00,1610612738,BOS,25.0,37,0,654.0,101,222,0.455,1,9,0.111,68,100,0.68,12,45,57,153,21,9,60,68,271
4,428,1991-92,00,0,TOT,25.0,42,2,752.0,117,253,0.462,1,10,0.1,73,107,0.682,13,50,63,172,25,9,68,78,308
5,428,1992-93,00,1610612738,BOS,26.0,79,36,1932.0,264,530,0.498,6,29,0.207,84,150,0.56,65,97,162,508,49,10,161,166,618
6,428,1993-94,00,1610612738,BOS,27.0,78,78,2789.0,425,919,0.462,13,56,0.232,177,276,0.641,70,123,193,683,89,11,233,171,1040
7,428,1994-95,00,1610612738,BOS,28.0,65,43,2048.0,365,769,0.475,20,82,0.244,204,296,0.689,48,122,170,446,80,2,162,152,954
8,428,1995-96,00,1610612738,BOS,29.0,10,4,234.0,36,84,0.429,1,7,0.143,25,40,0.625,6,17,23,39,2,0,29,16,98
9,428,1995-96,00,1610612749,MIL,29.0,69,62,2101.0,309,601,0.514,39,103,0.379,135,179,0.754,49,108,157,397,61,5,165,147,792
10,428,1995-96,00,0,TOT,29.0,79,66,2335.0,345,685,0.504,40,110,0.364,160,219,0.731,55,125,180,436,63,5,194,163,890
11,428,1996-97,00,1610612749,MIL,30.0,79,79,2314.0,306,610,0.502,38,114,0.333,114,171,0.667,57,136,193,427,78,10,153,191,764
12,428,1997-98,00,1610612751,NJN,31.0,80,11,1699.0,255,515,0.495,14,46,0.304,115,172,0.669,52,83,135,319,55,7,110,156,639
13,428,1998-99,00,1610612746,LAC,32.0,30,19,842.0,96,219,0.438,0,11,0.0,55,87,0.632,16,42,58,124,27,3,61,54,247
14,428,1999-00,00,1610612751,NJN,33.0,20,2,309.0,45,90,0.5,5,16,0.313,25,28,0.893,13,16,29,34,17,0,24,26,120
15,428,2000-01,00,1610612751,NJN,34.0,59,7,1090.0,122,303,0.403,8,40,0.2,86,115,0.748,21,53,74,144,36,4,79,93,338
