,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76887,1975-76,00,1610612764,WAS,23.0,56,,504.0,79,213,0.371,,,,52,58,0.897,24,36,60,27,13,3,,65,210
1,76887,1976-77,00,1610612764,WAS,24.0,76,,1306.0,224,530,0.423,,,,79,119,0.664,73,105,178,68,29,9,,148,527
2,76887,1977-78,00,1610612764,WAS,25.0,81,,2121.0,505,1128,0.448,,,,243,308,0.789,124,166,290,155,61,17,159.0,203,1253
3,76887,1978-79,00,1610612764,WAS,26.0,65,,1856.0,418,922,0.453,,,,173,224,0.772,90,142,232,153,46,14,120.0,159,1009
4,76887,1979-80,00,1610612764,WAS,27.0,65,,1818.0,331,804,0.412,34.0,92.0,0.37,216,249,0.867,80,107,187,177,56,16,102.0,158,912
5,76887,1980-81,00,1610612764,WAS,28.0,75,,2616.0,500,1103,0.453,45.0,136.0,0.331,244,290,0.841,67,152,219,300,68,17,144.0,161,1289
6,76887,1981-82,00,1610612764,WAS,29.0,71,62.0,2164.0,376,857,0.439,28.0,82.0,0.341,165,193,0.855,57,138,195,149,44,23,96.0,151,945
7,76887,1982-83,00,1610612764,WAS,30.0,41,11.0,756.0,114,294,0.388,15.0,38.0,0.395,54,69,0.783,18,31,49,49,18,7,27.0,61,297
8,76887,1983-84,00,1610612749,MIL,31.0,64,3.0,923.0,178,395,0.451,15.0,53.0,0.283,75,84,0.893,30,51,81,75,27,4,45.0,95,446
9,76887,1984-85,00,1610612749,MIL,32.0,78,6.0,1182.0,190,424,0.448,8.0,33.0,0.242,88,107,0.822,27,76,103,94,30,2,55.0,85,476
