,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77396,1976-77,00,1610612749,MIL,24.0,69,,1025.0,153,324,0.472,,,,95,126,0.754,81,129,210,33,21,13,,158,401
1,77396,1977-78,00,1610612749,MIL,25.0,14,,112.0,12,33,0.364,,,,6,10,0.6,7,19,26,9,3,5,7.0,22,30
2,77396,1977-78,00,1610612746,BUF,25.0,56,,566.0,68,160,0.425,,,,43,58,0.741,45,74,119,35,11,9,36.0,83,179
3,77396,1977-78,00,0,TOT,25.0,70,,678.0,80,193,0.415,,,,49,68,0.721,52,93,145,44,14,14,43.0,105,209
4,77396,1978-79,00,1610612746,SDC,26.0,5,,31.0,0,2,0.0,,,,0,0,0.0,1,2,3,0,1,0,8.0,6,0
5,77396,1978-79,00,1610612741,CHI,26.0,67,,465.0,42,120,0.35,,,,27,47,0.574,48,45,93,32,9,8,43.0,86,111
6,77396,1978-79,00,0,TOT,26.0,72,,496.0,42,122,0.344,,,,27,47,0.574,49,47,96,32,10,8,51.0,92,111
7,77396,1980-81,00,1610612742,DAL,28.0,72,,2186.0,245,547,0.448,0.0,2.0,0.0,147,205,0.717,161,293,454,159,34,25,145.0,269,637
8,77396,1981-82,00,1610612742,DAL,29.0,74,17.0,1047.0,108,285,0.379,2.0,4.0,0.5,69,91,0.758,60,103,163,67,15,7,59.0,175,287
9,77396,1982-83,00,1610612742,DAL,30.0,15,0.0,206.0,19,50,0.38,0.0,1.0,0.0,11,17,0.647,19,27,46,21,6,6,6.0,24,49
