,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77618,1969-70,00,1610612765,DET,22.0,18,,276.0,48,100,0.48,,,,23,39,0.59,,,64,15,,,,31,119
1,77618,1970-71,00,1610612765,DET,23.0,35,,731.0,111,249,0.446,,,,68,89,0.764,,,164,34,,,,72,290
2,77618,1971-72,00,1610612765,DET,24.0,8,,104.0,15,47,0.319,,,,7,12,0.583,,,23,4,,,,7,37
3,77618,1973-74,00,1610612755,PHL,26.0,82,,2969.0,495,1042,0.475,,,,228,288,0.792,305.0,559.0,864,152,212.0,37.0,,305,1218
4,77618,1974-75,00,1610612755,PHL,27.0,46,,1748.0,280,582,0.481,,,,159,205,0.776,155.0,345.0,500,99,79.0,21.0,,175,719
5,77618,1975-76,00,1610612755,PHL,28.0,81,,3039.0,421,844,0.499,,,,287,351,0.818,215.0,447.0,662,216,158.0,29.0,,288,1129
6,77618,1976-77,00,1610612755,PHL,29.0,75,,1958.0,288,551,0.523,,,,215,263,0.817,127.0,249.0,376,152,90.0,20.0,,167,791
7,77618,1977-78,00,1610612755,PHL,30.0,82,,1819.0,291,560,0.52,,,,175,220,0.795,96.0,201.0,297,174,87.0,3.0,131.0,158,757
8,77618,1978-79,00,1610612755,PHL,31.0,74,,1269.0,265,493,0.538,,,,161,201,0.801,109.0,184.0,293,121,57.0,16.0,100.0,112,691
9,77618,1979-80,00,1610612755,PHL,32.0,81,,1543.0,363,703,0.516,4.0,10.0,0.4,207,249,0.831,114.0,176.0,290,149,67.0,9.0,132.0,114,937
10,77618,1980-81,00,1610612755,PHL,33.0,72,,1327.0,288,575,0.501,0.0,3.0,0.0,200,240,0.833,105.0,159.0,264,114,59.0,18.0,88.0,107,776
11,77618,1981-82,00,1610612755,PHL,34.0,75,0.0,1235.0,202,399,0.506,1.0,4.0,0.25,136,172,0.791,92.0,133.0,225,93,42.0,17.0,67.0,86,541
12,77618,1982-83,00,1610612749,MIL,35.0,57,20.0,792.0,133,273,0.487,1.0,4.0,0.25,74,87,0.851,37.0,99.0,136,68,33.0,3.0,45.0,70,341
13,77618,1982-83,00,1610612747,LAL,35.0,1,0.0,17.0,4,10,0.4,0.0,0.0,0.0,1,1,1.0,1.0,0.0,1,2,0.0,0.0,0.0,1,9
14,77618,1982-83,00,0,TOT,35.0,58,20.0,809.0,137,283,0.484,1.0,4.0,0.25,75,88,0.852,38.0,99.0,137,70,33.0,3.0,45.0,71,350
