,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,201567,2008-09,00,1610612750,MIN,20.0,81,37,2048.0,316,688,0.459,2,19,0.105,265,336,0.789,274,460,734,84,35,50,118,205,899
1,201567,2009-10,00,1610612750,MIN,21.0,60,22,1714.0,291,646,0.45,35,106,0.33,225,276,0.815,227,431,658,136,43,23,117,136,842
2,201567,2010-11,00,1610612750,MIN,22.0,73,73,2611.0,482,1026,0.47,88,211,0.417,424,499,0.85,330,782,1112,184,45,28,155,148,1476
3,201567,2011-12,00,1610612750,MIN,23.0,55,55,2145.0,474,1059,0.448,105,282,0.372,379,460,0.824,226,508,734,111,47,28,128,152,1432
4,201567,2012-13,00,1610612750,MIN,24.0,18,18,618.0,105,298,0.352,20,92,0.217,100,142,0.704,64,188,252,42,13,9,39,34,330
5,201567,2013-14,00,1610612750,MIN,25.0,77,77,2797.0,650,1421,0.457,190,505,0.376,520,633,0.821,224,739,963,341,59,35,196,136,2010
6,201567,2014-15,00,1610612739,CLE,26.0,75,75,2532.0,413,952,0.434,144,392,0.367,258,321,0.804,142,589,731,168,51,39,122,140,1228
7,201567,2015-16,00,1610612739,CLE,27.0,77,77,2424.0,409,977,0.419,158,439,0.36,258,314,0.822,149,613,762,185,58,41,142,159,1234
8,201567,2016-17,00,1610612739,CLE,28.0,60,60,1885.0,370,867,0.427,145,389,0.373,257,295,0.871,148,518,666,116,53,21,122,125,1142
9,201567,2017-18,00,1610612739,CLE,29.0,59,59,1651.0,334,729,0.458,137,330,0.415,234,266,0.88,101,445,546,103,43,24,90,120,1039
10,201567,2018-19,00,1610612739,CLE,30.0,22,21,598.0,109,283,0.385,53,147,0.361,103,114,0.904,33,206,239,48,6,5,42,54,374
11,201567,2019-20,00,1610612739,CLE,31.0,56,56,1780.0,327,727,0.45,146,390,0.374,187,219,0.854,54,493,547,178,33,19,140,90,987
