,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,101133,2007-08,00,1610612759,SAS,21.0,6,0,23.0,6,12,0.5,0,0,0.0,9,9,1.0,0,5,5,1,0,4,2,4,21
1,101133,2009-10,00,1610612759,SAS,23.0,26,0,165.0,35,55,0.636,0,0,0.0,31,47,0.66,13,39,52,2,3,8,15,32,101
2,101133,2010-11,00,1610612742,DAL,24.0,56,0,488.0,55,98,0.561,0,2,0.0,63,82,0.768,43,77,120,8,14,15,25,105,173
3,101133,2011-12,00,1610612742,DAL,25.0,61,12,1139.0,130,238,0.546,0,1,0.0,94,147,0.639,108,181,289,12,38,31,50,176,354
4,101133,2012-13,00,1610612754,IND,26.0,80,2,1322.0,149,329,0.453,0,2,0.0,104,171,0.608,115,196,311,27,39,66,92,201,402
5,101133,2013-14,00,1610612754,IND,27.0,77,1,1248.0,91,189,0.481,0,1,0.0,90,145,0.621,107,150,257,24,41,72,58,207,272
6,101133,2014-15,00,1610612754,IND,28.0,61,6,1146.0,117,212,0.552,0,0,0.0,31,102,0.304,105,251,356,33,30,46,59,172,265
7,101133,2015-16,00,1610612754,IND,29.0,71,71,1816.0,264,448,0.589,0,0,0.0,132,225,0.587,138,369,507,104,65,75,100,220,660
8,101133,2016-17,00,1610612764,WAS,30.0,31,0,555.0,65,111,0.586,0,0,0.0,43,75,0.573,47,103,150,19,33,24,34,90,173
9,101133,2017-18,00,1610612764,WAS,31.0,77,0,1145.0,138,248,0.556,0,2,0.0,90,128,0.703,135,177,312,53,38,42,100,230,366
10,101133,2018-19,00,1610612764,WAS,32.0,34,6,498.0,47,104,0.452,3,16,0.188,42,61,0.689,48,80,128,25,25,16,21,84,139
11,101133,2019-20,00,1610612764,WAS,33.0,38,35,808.0,104,210,0.495,5,26,0.192,70,113,0.619,78,140,218,49,31,44,45,114,283
