,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2749,2004-05,00,1610612753,ORL,23.0,79,21,1614.0,286,628,0.455,44,141,0.312,73,107,0.682,52,141,193,237,78,3,117,199,689
1,2749,2005-06,00,1610612753,ORL,24.0,62,33,1784.0,347,719,0.483,70,165,0.424,141,181,0.779,39,141,180,302,70,9,148,174,905
2,2749,2006-07,00,1610612753,ORL,25.0,77,77,2331.0,376,875,0.43,65,194,0.335,183,221,0.828,50,186,236,330,73,5,184,225,1000
3,2749,2007-08,00,1610612753,ORL,26.0,69,62,1961.0,283,603,0.469,64,154,0.416,125,151,0.828,28,215,243,383,63,4,141,167,755
4,2749,2008-09,00,1610612753,ORL,27.0,42,42,1309.0,267,531,0.503,82,181,0.453,86,97,0.887,20,125,145,226,51,3,83,123,702
5,2749,2009-10,00,1610612753,ORL,28.0,65,64,1860.0,317,706,0.449,86,226,0.381,98,116,0.845,26,168,194,353,48,2,139,147,818
6,2749,2010-11,00,1610612753,ORL,29.0,76,76,2319.0,374,838,0.446,119,297,0.401,130,162,0.802,37,189,226,456,75,3,194,209,997
7,2749,2011-12,00,1610612753,ORL,30.0,57,57,1706.0,259,606,0.427,87,231,0.377,71,88,0.807,29,152,181,325,38,5,135,130,676
8,2749,2012-13,00,1610612753,ORL,31.0,56,56,1977.0,306,780,0.392,121,355,0.341,89,102,0.873,23,186,209,413,71,6,154,161,822
9,2749,2013-14,00,1610612753,ORL,32.0,68,68,2179.0,294,747,0.394,136,391,0.348,96,112,0.857,29,202,231,476,52,5,166,146,820
10,2749,2014-15,00,1610612742,DAL,33.0,23,23,584.0,61,163,0.374,38,103,0.369,7,8,0.875,14,49,63,95,15,2,39,53,167
11,2749,2014-15,00,1610612738,BOS,33.0,6,1,121.0,9,41,0.22,5,25,0.2,6,9,0.667,3,14,17,33,7,0,9,13,29
12,2749,2014-15,00,1610612743,DEN,33.0,34,5,702.0,135,300,0.45,46,130,0.354,11,19,0.579,16,50,66,125,25,4,61,70,327
13,2749,2014-15,00,0,TOT,33.0,63,29,1406.0,205,504,0.407,89,258,0.345,24,36,0.667,33,113,146,253,47,6,109,136,523
14,2749,2015-16,00,1610612743,DEN,34.0,39,15,1036.0,113,307,0.368,43,144,0.299,30,35,0.857,19,96,115,190,25,5,66,100,299
15,2749,2016-17,00,1610612743,DEN,35.0,75,40,2045.0,268,604,0.444,106,273,0.388,45,63,0.714,28,164,192,385,54,8,128,197,687
16,2749,2017-18,00,1610612740,NOP,36.0,43,0,898.0,84,205,0.41,40,110,0.364,13,17,0.765,11,85,96,156,23,3,56,67,221
17,2749,2017-18,00,1610612765,DET,36.0,7,0,116.0,11,39,0.282,1,14,0.071,3,3,1.0,2,6,8,23,4,1,11,14,26
18,2749,2017-18,00,0,TOT,36.0,50,0,1013.0,95,244,0.389,41,124,0.331,16,20,0.8,13,91,104,179,27,4,67,81,247
