,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,202348,2010-11,00,1610612737,ATL,22.0,16,0,160.0,27,77,0.351,9,27,0.333,4,6,0.667,9,19,28,15,3,0,15,13,67
1,202348,2010-11,00,1610612764,WAS,22.0,26,18,867.0,165,423,0.39,24,101,0.238,69,78,0.885,22,55,77,102,36,3,68,50,423
2,202348,2010-11,00,0,TOT,22.0,42,18,1027.0,192,500,0.384,33,128,0.258,73,84,0.869,31,74,105,117,39,3,83,63,490
3,202348,2011-12,00,1610612764,WAS,23.0,64,32,1753.0,349,872,0.4,79,273,0.289,161,203,0.793,44,124,168,190,59,5,141,111,938
4,202348,2012-13,00,1610612764,WAS,24.0,43,12,1127.0,211,508,0.415,59,171,0.345,87,106,0.821,31,104,135,157,27,5,97,61,568
5,202348,2012-13,00,1610612738,BOS,24.0,27,2,582.0,90,217,0.415,24,75,0.32,42,53,0.792,13,61,74,68,12,2,44,45,246
6,202348,2012-13,00,0,TOT,24.0,70,14,1709.0,301,725,0.415,83,246,0.337,129,159,0.811,44,165,209,225,39,7,141,106,814
7,202348,2013-14,00,1610612738,BOS,25.0,39,35,1198.0,188,455,0.413,50,157,0.318,110,126,0.873,18,102,120,224,34,3,84,76,536
8,202348,2013-14,00,1610612744,GSW,25.0,42,0,661.0,139,333,0.417,40,128,0.313,36,43,0.837,10,53,63,57,13,2,50,44,354
9,202348,2013-14,00,0,TOT,25.0,81,35,1860.0,327,788,0.415,90,285,0.316,146,169,0.864,28,155,183,281,47,5,134,120,890
10,202348,2016-17,00,1610612740,NOP,28.0,19,0,442.0,105,218,0.482,37,95,0.389,20,26,0.769,4,30,34,57,11,2,25,30,267
11,202348,2017-18,00,1610612740,NOP,29.0,5,0,53.0,12,27,0.444,8,14,0.571,1,1,1.0,2,2,4,13,1,1,5,7,33
