,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2030,2000-01,00,1610612751,NJN,23.0,68,68,2274.0,346,777,0.445,1,11,0.091,121,192,0.63,137,365,502,131,78,113,138,281,814
1,2030,2001-02,00,1610612751,NJN,24.0,73,73,2505.0,445,962,0.463,15,67,0.224,181,267,0.678,113,275,388,192,90,121,172,261,1086
2,2030,2002-03,00,1610612751,NJN,25.0,77,77,2626.0,509,1082,0.47,9,43,0.209,256,392,0.653,164,476,640,185,98,70,192,294,1283
3,2030,2003-04,00,1610612751,NJN,26.0,65,62,2252.0,439,900,0.488,7,25,0.28,201,294,0.684,133,484,617,160,95,82,168,230,1086
4,2030,2004-05,00,1610612743,DEN,27.0,70,67,2275.0,444,907,0.49,0,12,0.0,199,308,0.646,146,365,511,170,100,78,149,228,1087
5,2030,2005-06,00,1610612743,DEN,28.0,56,49,1546.0,297,600,0.495,5,22,0.227,121,170,0.712,93,260,353,79,43,52,72,171,720
6,2030,2006-07,00,1610612743,DEN,29.0,2,2,63.0,8,16,0.5,0,1,0.0,3,12,0.25,6,14,20,1,0,0,5,10,19
7,2030,2007-08,00,1610612743,DEN,30.0,71,71,2159.0,376,699,0.538,2,11,0.182,123,212,0.58,105,356,461,90,88,85,91,235,877
8,2030,2008-09,00,1610612743,DEN,31.0,66,66,2111.0,318,648,0.491,14,38,0.368,119,197,0.604,81,314,395,132,96,74,104,201,769
9,2030,2009-10,00,1610612743,DEN,32.0,58,58,1986.0,283,620,0.456,8,29,0.276,93,167,0.557,142,404,546,109,72,61,91,186,667
10,2030,2010-11,00,1610612743,DEN,33.0,48,48,1233.0,185,362,0.511,2,9,0.222,42,72,0.583,67,230,297,109,43,35,59,136,414
11,2030,2011-12,00,1610612746,LAC,34.0,42,0,940.0,97,220,0.441,3,13,0.231,20,54,0.37,49,132,181,18,44,43,32,103,217
12,2030,2012-13,00,1610612752,NYK,35.0,18,11,431.0,56,93,0.602,0,0,0.0,17,40,0.425,34,61,95,8,16,17,16,64,129
13,2030,2013-14,00,1610612752,NYK,36.0,32,15,633.0,63,123,0.512,0,1,0.0,11,19,0.579,36,98,134,50,25,27,26,85,137
14,2030,2014-15,00,1610612749,MIL,37.0,11,0,104.0,9,22,0.409,0,0,0.0,2,2,1.0,6,13,19,5,5,6,3,13,20
