,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,76385,1978-79,00,1610612755,PHL,22.0,82,82,2409.0,292,572,0.51,,,,101,140,0.721,63,191,254,431,174,12,193,198,685
1,76385,1979-80,00,1610612755,PHL,23.0,79,79,2623.0,357,661,0.54,4.0,9.0,0.444,180,231,0.779,75,199,274,556,183,32,216,197,898
2,76385,1980-81,00,1610612755,PHL,24.0,81,81,2415.0,310,581,0.534,3.0,8.0,0.375,140,178,0.787,67,178,245,560,193,39,174,231,763
3,76385,1981-82,00,1610612755,PHL,25.0,79,79,2498.0,352,676,0.521,6.0,22.0,0.273,171,220,0.777,51,197,248,667,209,33,184,247,881
4,76385,1982-83,00,1610612755,PHL,26.0,79,79,2465.0,404,745,0.542,1.0,6.0,0.167,181,240,0.754,53,156,209,543,184,31,179,182,990
5,76385,1983-84,00,1610612755,PHL,27.0,75,75,2494.0,386,702,0.55,8.0,20.0,0.4,170,232,0.733,44,161,205,478,171,20,182,196,950
6,76385,1984-85,00,1610612755,PHL,28.0,78,78,2616.0,422,741,0.57,6.0,26.0,0.231,175,199,0.879,54,163,217,497,169,24,155,184,1025
7,76385,1985-86,00,1610612755,PHL,29.0,82,82,3270.0,490,913,0.537,4.0,17.0,0.235,282,335,0.842,55,180,235,753,207,27,238,160,1266
8,76385,1986-87,00,1610612755,PHL,30.0,68,68,2624.0,415,788,0.527,4.0,17.0,0.235,227,292,0.777,47,168,215,538,180,15,173,109,1061
9,76385,1987-88,00,1610612755,PHL,31.0,79,79,2871.0,428,865,0.495,3.0,22.0,0.136,227,275,0.825,59,194,253,635,167,22,160,116,1086
10,76385,1988-89,00,1610612755,PHL,32.0,71,70,2298.0,336,696,0.483,1.0,13.0,0.077,151,195,0.774,39,144,183,554,105,17,116,114,824
11,76385,1989-90,00,1610612759,SAN,33.0,50,49,1766.0,215,450,0.478,1.0,9.0,0.111,114,137,0.832,39,128,167,302,82,5,85,46,545
12,76385,1989-90,00,1610612752,NYK,33.0,31,13,753.0,92,159,0.579,3.0,7.0,0.429,57,65,0.877,11,62,73,151,42,5,36,32,244
13,76385,1989-90,00,0,TOT,33.0,81,62,2519.0,307,609,0.504,4.0,16.0,0.25,171,202,0.847,50,190,240,453,124,10,121,78,789
14,76385,1990-91,00,1610612752,NYK,34.0,76,64,2147.0,241,483,0.499,5.0,20.0,0.25,105,129,0.814,22,151,173,435,128,10,108,138,592
15,76385,1991-92,00,1610612737,ATL,35.0,56,0,1086.0,115,249,0.462,3.0,6.0,0.5,26,43,0.605,29,66,95,185,83,0,36,73,259
16,76385,1992-93,00,1610612751,NJN,36.0,35,0,510.0,51,93,0.548,0.0,2.0,0.0,24,27,0.889,5,37,42,107,33,2,33,35,126
