,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77295,1963-64,00,1610612764,BLT,24.0,78,,1148.0,203,484,0.419,,,,82,146,0.562,,,309,57,,,,123,488
1,77295,1964-65,00,1610612765,DET,25.0,65,,836.0,180,416,0.433,,,,62,98,0.633,,,243,63,,,,115,422
2,77295,1965-66,00,1610612765,DET,26.0,60,,783.0,182,439,0.415,,,,76,141,0.539,,,260,42,,,,94,440
3,77295,1966-67,00,1610612741,CHI,27.0,78,,1655.0,329,773,0.426,,,,134,222,0.604,,,479,70,,,,204,792
4,77295,1967-68,00,1610612745,SDR,28.0,69,,2548.0,530,1189,0.446,,,,300,413,0.726,,,710,176,,,,259,1360
5,77295,1968-69,00,1610612745,SDR,29.0,81,,3130.0,687,1582,0.434,,,,446,596,0.748,,,776,214,,,,303,1820
6,77295,1969-70,00,1610612745,SDR,30.0,56,,1578.0,338,756,0.447,,,,181,241,0.751,,,388,78,,,,135,857
7,77295,1970-71,00,1610612760,SEA,31.0,79,,2143.0,454,1018,0.446,,,,249,320,0.778,,,435,130,,,,220,1157
8,77295,1971-72,00,1610612760,SEA,32.0,73,,1857.0,322,687,0.469,,,,188,237,0.793,,,335,82,,,,168,832
9,77295,1972-73,00,1610612758,KCK,33.0,77,,1240.0,276,575,0.48,,,,106,137,0.774,,,198,80,,,,128,658
10,77295,1973-74,00,1610612758,KCK,34.0,77,,2091.0,400,836,0.478,,,,210,272,0.772,126.0,257.0,383,110,77.0,15.0,,157,1010
11,77295,1974-75,00,1610612758,KCK,35.0,21,,232.0,46,98,0.469,,,,20,30,0.667,14.0,25.0,39,10,12.0,1.0,,31,112
