,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,2366,2002-03,00,1610612737,ATL,24.0,15,7,364.0,29,81,0.358,6,17,0.353,21,29,0.724,9,32,41,42,16,1,16,38,85
1,2366,2002-03,00,1610612750,MIN,24.0,31,0,325.0,21,67,0.313,4,18,0.222,16,18,0.889,11,19,30,50,11,3,12,31,62
2,2366,2002-03,00,0,TOT,24.0,46,7,690.0,50,148,0.338,10,35,0.286,37,47,0.787,20,51,71,92,27,4,28,69,147
3,2366,2003-04,00,1610612745,HOU,25.0,26,0,144.0,17,36,0.472,6,10,0.6,10,12,0.833,3,13,16,17,3,0,7,15,50
4,2366,2004-05,00,1610612759,SAS,26.0,48,0,278.0,32,77,0.416,5,16,0.313,12,16,0.75,4,21,25,33,14,1,14,26,81
5,2366,2005-06,00,1610612739,CLE,27.0,37,0,243.0,17,59,0.288,2,14,0.143,6,12,0.5,6,21,27,18,8,1,15,27,42
6,2366,2005-06,00,1610612760,SEA,27.0,10,0,105.0,12,31,0.387,1,5,0.2,19,29,0.655,3,9,12,14,6,0,9,7,44
7,2366,2005-06,00,0,TOT,27.0,47,0,347.0,29,90,0.322,3,19,0.158,25,41,0.61,9,30,39,32,14,1,24,34,86
8,2366,2006-07,00,1610612760,SEA,28.0,47,4,534.0,66,141,0.468,5,15,0.333,33,42,0.786,15,39,54,79,15,4,31,53,170
9,2366,2007-08,00,1610612743,DEN,29.0,8,0,122.0,10,23,0.435,2,5,0.4,2,2,1.0,4,8,12,6,5,0,5,9,24
10,2366,2007-08,00,1610612764,WAS,29.0,4,0,44.0,2,4,0.5,1,2,0.5,0,0,0.0,1,5,6,3,3,0,1,2,5
11,2366,2007-08,00,1610612760,SEA,29.0,3,0,22.0,5,9,0.556,0,1,0.0,2,2,1.0,0,1,1,5,1,0,3,2,12
12,2366,2007-08,00,0,TOT,29.0,15,0,188.0,17,36,0.472,3,8,0.375,4,4,1.0,5,14,19,14,9,0,9,13,41
13,2366,2009-10,00,1610612760,OKC,31.0,4,0,59.0,6,12,0.5,2,3,0.667,2,4,0.5,1,3,4,4,0,0,4,5,16
