,PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
0,77205,1977-78,00,1610612739,CLE,23.0,22,,171.0,19,56,0.339,,,,12,16,0.75,2,9,11,32,12,1,14,10,50
1,77205,1977-78,00,1610612751,NJN,23.0,51,,1042.0,196,482,0.407,,,,119,151,0.788,33,75,108,145,114,18,92,84,511
2,77205,1977-78,00,0,TOT,23.0,73,,1213.0,215,538,0.4,,,,131,167,0.784,35,84,119,177,126,19,106,94,561
3,77205,1978-79,00,1610612751,NJN,24.0,82,,2260.0,401,960,0.418,,,,213,274,0.777,74,141,215,365,201,40,244,209,1015
4,77205,1979-80,00,1610612751,NJN,25.0,82,,2657.0,437,1017,0.43,12.0,48.0,0.25,201,258,0.779,62,208,270,557,223,27,258,238,1087
5,77205,1980-81,00,1610612747,LAL,26.0,60,,987.0,120,279,0.43,3.0,12.0,0.25,63,95,0.663,25,55,80,195,74,7,120,136,306
6,77205,1980-81,00,1610612751,NJN,26.0,14,,239.0,30,73,0.411,3.0,10.0,0.3,24,32,0.75,5,13,18,46,24,1,23,29,87
7,77205,1980-81,00,0,TOT,26.0,74,,1226.0,150,352,0.426,6.0,22.0,0.273,87,127,0.685,30,68,98,241,98,8,143,165,393
8,77205,1981-82,00,1610612747,LAL,27.0,58,0.0,608.0,89,208,0.428,1.0,9.0,0.111,43,54,0.796,4,39,43,131,62,1,66,98,222
9,77205,1982-83,00,1610612747,LAL,28.0,35,0.0,333.0,40,132,0.303,3.0,16.0,0.188,11,17,0.647,8,18,26,80,31,1,54,52,94
10,77205,1983-84,00,1610612757,POR,29.0,13,0.0,183.0,13,41,0.317,0.0,3.0,0.0,7,10,0.7,3,10,13,39,21,0,18,32,33
11,77205,1983-84,00,1610612747,LAL,29.0,3,0.0,27.0,4,8,0.5,0.0,0.0,0.0,1,2,0.5,0,4,4,5,4,0,8,5,9
12,77205,1983-84,00,0,TOT,29.0,16,0.0,210.0,17,49,0.347,0.0,3.0,0.0,8,12,0.667,3,14,17,44,25,0,26,37,42
