,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,a_lbl
363,0.31818181818181823,0.8307692307692308,0.265625,0.30312722103766876,0.15449101796407186,0.13787638668779714,0.4733178654292344,0.09950248756218905,0.1245136186770428,0.313,0.057104913678618856,0.0584192439862543,0.7142857142857143,0.16136363636363635,0.1636141636141636,0.1662551440329218,0.049944506104328525,0.12698412698412698,0.17472118959107805,0.04194260485651215,0.322463768115942,0.11979732175171916,0.0
364,0.36363636363636365,0.8153846153846155,0.0,0.40831556503198296,0.18323353293413172,0.17855256207078712,0.38979118329466356,0.19154228855721392,0.21206225680933852,0.353,0.07569721115537849,0.07560137457044674,0.7570303712035996,0.20454545454545453,0.25641025641025644,0.2444444444444444,0.07103218645948944,0.17989417989417988,0.2899628252788104,0.09492273730684327,0.4275362318840579,0.15562794064422728,0.0
365,0.40909090909090906,0.7384615384615384,0.046875,0.4769012082444919,0.22994011976047904,0.22081352350765981,0.40371229698375866,0.26616915422885573,0.2782101167315175,0.374,0.09030544488711818,0.08247422680412372,0.8458942632170978,0.22499999999999998,0.2771672771672772,0.26584362139917694,0.07880133185349611,0.09523809523809523,0.2899628252788104,0.08167770419426049,0.463768115942029,0.19869706840390877,0.0
366,0.6363636363636364,0.9846153846153846,0.671875,0.7928216062544421,0.3724550898203593,0.3835182250396197,0.3364269141531323,0.30597014925373134,0.3151750972762646,0.38,0.18459495351925628,0.17869415807560138,0.8357705286839147,0.10454545454545454,0.32967032967032966,0.2576131687242798,0.1997780244173141,0.328042328042328,0.17100371747211895,0.21412803532008828,0.49999999999999994,0.3163228374954759,0.0
367,0.6818181818181818,0.6923076923076924,0.703125,0.5277185501066098,0.22395209580838324,0.22873745377707344,0.34802784222737826,0.26616915422885573,0.25583657587548636,0.40700000000000003,0.09163346613545816,0.0904925544100802,0.7806524184476941,0.06363636363636363,0.23321123321123322,0.17777777777777776,0.11986681465038845,0.19576719576719576,0.07806691449814127,0.10816777041942606,0.3550724637681159,0.19543973941368079,0.0
368,0.7272727272727274,0.2,0.1875,0.12437810945273634,0.06586826347305388,0.07395668251452721,0.2900232018561485,0.09701492537313433,0.0963035019455253,0.39399999999999996,0.03718459495351926,0.033218785796105384,0.4701912260967379,0.01818181818181818,0.05616605616605616,0.04197530864197531,0.03662597114317425,0.06349206349206349,0.03717472118959107,0.033112582781456956,0.14855072463768115,0.060441549040897574,1.0
369,0.36363636363636365,0.8461538461538461,0.859375,0.7064676616915423,0.3353293413173653,0.31378763866877973,0.4292343387470997,0.24129353233830844,0.2607003891050584,0.36200000000000004,0.14342629482071712,0.15234822451317298,0.7446569178852643,0.24318181818181817,0.326007326007326,0.3053497942386831,0.14206437291897892,0.5608465608465608,0.07806691449814127,0.15011037527593818,0.5905797101449276,0.27325370973579444,0.0
370,0.40909090909090906,0.8000000000000002,0.796875,0.652452025586354,0.3544910179640719,0.3195985208663497,0.4686774941995361,0.29850746268656714,0.29571984435797666,0.395,0.16733067729083664,0.19816723940435282,0.6647919010123735,0.22499999999999998,0.2979242979242979,0.27983539094650206,0.12430632630410657,0.48677248677248675,0.06319702602230483,0.141280353200883,0.4673913043478261,0.29967426710097717,0.0
371,0.4545454545454545,0.12307692307692308,0.0625,0.15387348969438522,0.09940119760479041,0.11727416798732171,0.24129930394431565,0.1144278606965174,0.11478599221789884,0.39,0.03851261620185923,0.048109965635738834,0.5500562429696287,0.07045454545454545,0.0757020757020757,0.07407407407407407,0.023307436182019976,0.2222222222222222,0.022304832713754646,0.037527593818984545,0.13768115942028986,0.08360477741585234,0.0
372,0.5000000000000001,0.8307692307692308,0.84375,0.542999289267946,0.23712574850299403,0.26518753301637615,0.2668213457076567,0.27114427860696516,0.311284046692607,0.341,0.11686586985391766,0.12485681557846506,0.731158605174353,0.1431818181818182,0.22344322344322348,0.2,0.07547169811320756,0.41798941798941797,0.1003717472118959,0.09492273730684327,0.4275362318840579,0.2110025334781035,0.0
