,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,a_lbl
753,0.2499999999999999,0.14814814814814814,0.15853658536585366,0.12963570725303575,0.05600933488914819,0.06800618238021638,0.364,0.05555555555555555,0.06809338521400779,0.3,0.03580901856763925,0.0340522133938706,0.9,0.04964539007092199,0.07665094339622641,0.06896551724137931,0.02866593164277839,0.022598870056497175,0.014018691588785045,0.05387931034482758,0.13356164383561642,0.0511000709723208,0
754,0.2499999999999999,0.8271604938271604,0.34146341463414637,0.5336396455530029,0.29871645274212366,0.29057187017001546,0.45399999999999996,0.2566137566137566,0.24610894941634243,0.38299999999999995,0.13925729442970822,0.1362088535754824,0.875,0.24822695035460993,0.3136792452830189,0.297514033680834,0.1113561190738699,0.23163841807909605,0.02803738317757009,0.15517241379310345,0.48972602739726023,0.25337118523775726,0
755,0.2499999999999999,0.9876543209876543,0.5,0.6632753528060387,0.3547257876312718,0.35857805255023184,0.43700000000000006,0.31216931216931215,0.3142023346303502,0.365,0.17506631299734748,0.170261066969353,0.88,0.2978723404255319,0.3903301886792453,0.3664795509222133,0.1400220507166483,0.2542372881355932,0.04205607476635514,0.20905172413793102,0.6232876712328766,0.3044712562100781,0
756,0.29166666666666663,0.7037037037037037,0.6097560975609756,0.4725959960617,0.25320886814469074,0.24214322514167955,0.462,0.1931216931216931,0.20817120622568094,0.341,0.10477453580901856,0.10783200908059024,0.8320000000000001,0.21040189125295508,0.3018867924528302,0.27666399358460303,0.12017640573318633,0.192090395480226,0.07009345794392523,0.15517241379310345,0.4520547945205479,0.20794889992902768,0
757,0.08333333333333337,0.345679012345679,0.25609756097560976,0.20872989826058416,0.07584597432905484,0.08088614116434828,0.414,0.0582010582010582,0.07101167315175097,0.301,0.03713527851458886,0.04086265607264472,0.778,0.035460992907801414,0.045990566037735846,0.04330392943063352,0.023153252480705624,0.12994350282485875,0.009345794392523364,0.032327586206896554,0.26712328767123283,0.063875088715401,0
758,0.2499999999999999,0.13580246913580246,0.0,0.017722349852313753,0.009334889148191364,0.009273570324574962,0.444,0.010582010582010581,0.007782101167315175,0.5,0.011936339522546418,0.012485811577752554,0.818,0.002364066193853428,0.009433962264150943,0.007217321571772253,0.006615214994487321,0.0,0.0,0.004310344827586207,0.017123287671232876,0.01029098651525905,0
759,0.20833333333333337,0.2222222222222222,0.0,0.08467344929438791,0.03850641773628938,0.0401854714064915,0.423,0.05555555555555555,0.049610894941634245,0.41200000000000003,0.010610079575596816,0.01021566401816118,0.889,0.009456264775413711,0.031839622641509434,0.024859663191659984,0.014332965821389196,0.03389830508474576,0.009345794392523364,0.010775862068965518,0.08904109589041095,0.03371185237757275,0
760,0.0,0.7037037037037037,0.6829268292682927,0.4968821791926485,0.34772462077012833,0.30345182895414735,0.506,0.1349206349206349,0.13813229571984437,0.359,0.2002652519893899,0.22360953461975028,0.7659999999999999,0.17257683215130024,0.2346698113207547,0.2181234963913392,0.07056229327453142,0.2937853107344633,0.38317757009345793,0.21120689655172414,0.7534246575342465,0.2831795599716111,0
761,0.04166666666666663,0.654320987654321,0.6585365853658537,0.49589760420085327,0.38273045507584597,0.3611540443070582,0.46799999999999997,0.3571428571428571,0.33073929961089493,0.397,0.16312997347480104,0.188422247446084,0.741,0.12529550827423167,0.23702830188679244,0.2036888532477947,0.08379272326350606,0.2033898305084746,0.40654205607476634,0.2025862068965517,0.75,0.3243435060326473,0
762,0.2499999999999999,0.9876543209876543,0.9878048780487805,0.9002297341647522,0.4819136522753792,0.32199896960329727,0.6609999999999999,0.0,0.0009727626459143969,0.0,0.41246684350132623,0.5402951191827469,0.653,0.7423167848699763,0.8502358490566038,0.8299919807538091,0.10694597574421169,0.2768361581920904,0.9999999999999999,0.3168103448275862,0.8424657534246575,0.4034776437189496,0
763,0.29166666666666663,0.6790123456790123,0.6829268292682927,0.5956678700361011,0.32205367561260206,0.2287480680061824,0.622,0.0,0.0,0.0,0.27055702917771884,0.3393870601589103,0.682,0.3900709219858156,0.5141509433962264,0.48195669607056935,0.08820286659316429,0.2485875706214689,0.6028037383177569,0.23060344827586207,0.523972602739726,0.2682753726046842,0
764,0.33333333333333337,0.9876543209876543,0.975609756097561,0.8454217262881523,0.5554259043173861,0.36682122617207624,0.669,0.0,0.0,0.0,0.4403183023872679,0.5925085130533485,0.636,0.7304964539007092,0.8632075471698113,0.834803528468324,0.17750826901874311,0.3728813559322034,0.8738317757009345,0.2801724137931034,0.7910958904109588,0.4556422995031938,0
765,0.33333333333333337,0.7530864197530864,0.7560975609756098,0.702658352477847,0.411901983663944,0.2606903657908295,0.698,0.0,0.0,0.0,0.30238726790450926,0.416572077185017,0.621,0.4988179669030733,0.7535377358490566,0.681635926222935,0.10253583241455347,0.2655367231638418,0.5794392523364486,0.25862068965517243,0.6712328767123288,0.33144073811213626,0
766,0.20833333333333337,1.0,0.5853658536585367,0.8418116179849031,0.5962660443407234,0.547655847501288,0.48100000000000004,0.28835978835978837,0.30544747081712065,0.34700000000000003,0.2519893899204244,0.2565266742338252,0.841,0.14893617021276595,0.41627358490566035,0.33360064153969526,0.1565600882028666,0.3389830508474576,0.1822429906542056,0.20689655172413793,0.4554794520547945,0.4687721788502484,0
767,0.2499999999999999,0.5802469135802468,0.5853658536585367,0.5126353790613718,0.37339556592765455,0.36527563111798045,0.451,0.29894179894179895,0.26848249027237353,0.409,0.15251989389920423,0.1543700340522134,0.846,0.0851063829787234,0.24528301886792453,0.19566960705693665,0.10363836824696802,0.192090395480226,0.07009345794392523,0.10991379310344827,0.3116438356164383,0.3080198722498226,0
768,0.2499999999999999,0.38271604938271603,0.3902439024390244,0.3623235969806367,0.28238039673278875,0.26378155589902114,0.473,0.18518518518518517,0.16439688715953307,0.414,0.08488063660477453,0.09080590238365494,0.8,0.05200945626477541,0.2016509433962264,0.15477145148356053,0.10804851157662625,0.20903954802259886,0.09345794392523364,0.11637931034482758,0.25,0.21930447125621008,0
769,1.1249999999999996,0.9753086419753085,0.975609756097561,0.8752871677059403,0.6557759626604434,0.6290571870170015,0.46,0.4841269841269841,0.43287937743190663,0.41100000000000003,0.23740053050397877,0.24517593643586832,0.8290000000000001,0.13711583924349882,0.44693396226415094,0.3504410585404972,0.21168687982359427,0.4011299435028249,0.16355140186915887,0.22629310344827586,0.5616438356164384,0.5273243435060326,1
770,0.29166666666666663,0.6666666666666665,0.6707317073170732,0.6245487364620939,0.4947491248541423,0.4404945904173107,0.496,0.2962962962962963,0.2509727626459144,0.434,0.2546419098143236,0.24858115777525538,0.877,0.08747044917257683,0.4658018867924528,0.34643143544506816,0.16538037486218302,0.22598870056497175,0.11214953271028036,0.23491379310344826,0.42123287671232873,0.4088005677785664,0
771,0.29166666666666663,0.32098765432098764,0.32926829268292684,0.3094847390876272,0.21820303383897313,0.20556414219474498,0.469,0.1164021164021164,0.13132295719844359,0.326,0.09814323607427056,0.09988649262202043,0.841,0.07565011820330969,0.2134433962264151,0.17080994386527665,0.08710033076074973,0.06214689265536723,0.06074766355140186,0.09051724137931035,0.2089041095890411,0.17459190915542938,0
772,0.29166666666666663,1.0,1.0,0.9343616672136528,0.7129521586931155,0.6460587326120557,0.48700000000000004,0.4126984126984127,0.382295719844358,0.397,0.35278514588859416,0.3484676503972758,0.866,0.1631205673758865,0.6792452830188679,0.5172413793103449,0.25248070562293273,0.288135593220339,0.17289719626168223,0.3254310344827586,0.6301369863013698,0.5833924769339958,0
773,0.33333333333333337,0.7901234567901234,0.7926829268292683,0.7361339021988841,0.5764294049008167,0.5388974755280783,0.47200000000000003,0.30952380952380953,0.3142023346303502,0.36200000000000004,0.2042440318302387,0.21679909194097616,0.8059999999999999,0.1276595744680851,0.455188679245283,0.3528468323977546,0.22601984564498345,0.2768361581920904,0.16355140186915887,0.20905172413793102,0.5068493150684932,0.44677075940383254,0
774,0.45833333333333337,0.8271604938271604,0.8292682926829269,0.5927141450607154,0.20536756126021002,0.23132405976300877,0.392,0.31216931216931215,0.3025291828793774,0.379,0.03580901856763925,0.036322360953461974,0.8440000000000001,0.07328605200945626,0.2275943396226415,0.17963111467522053,0.13671444321940462,0.3954802259887006,0.26635514018691586,0.16379310344827586,0.410958904109589,0.17636621717530163,0
775,0.4999999999999999,0.8518518518518519,0.7317073170731707,0.5874630784378077,0.25320886814469074,0.28902627511591966,0.387,0.30687830687830686,0.311284046692607,0.363,0.0663129973474801,0.07377979568671963,0.769,0.09692671394799054,0.24528301886792453,0.19967923015236566,0.12127894156560089,0.3559322033898305,0.37383177570093457,0.15948275862068964,0.4178082191780822,0.21291696238466998,0
776,0.5416666666666666,0.9753086419753085,0.975609756097561,0.7266163439448637,0.3418903150525087,0.32457496136012365,0.465,0.5238095238095237,0.42315175097276264,0.455,0.04907161803713528,0.049943246311010214,0.841,0.14184397163120566,0.30306603773584906,0.25421010425020046,0.13891951488423374,0.4124293785310734,0.24766355140186913,0.16163793103448276,0.5856164383561644,0.2913413768630234,0
777,0.5416666666666666,0.7407407407407407,0.7439024390243902,0.5014768624876929,0.20770128354725786,0.21895929933024216,0.419,0.29894179894179895,0.2908560311284047,0.37799999999999995,0.042440318302387266,0.049943246311010214,0.727,0.10401891252955082,0.1910377358490566,0.16519647153167602,0.0948180815876516,0.4293785310734463,0.13551401869158877,0.11637931034482758,0.4417808219178082,0.17778566359119943,0
778,0.20833333333333337,0.9382716049382716,0.8414634146341464,0.7292418772563176,0.36639439906651106,0.321483771251932,0.503,0.17989417989417988,0.188715953307393,0.35100000000000003,0.10212201591511935,0.14074914869466515,0.621,0.29550827423167847,0.25471698113207547,0.2734562951082598,0.0970231532524807,0.480225988700565,0.32710280373831774,0.1853448275862069,0.732876712328767,0.27430801987224984,0
779,0.2499999999999999,0.7160493827160492,0.45121951219512196,0.41450607154578273,0.17152858809801633,0.15301391035548687,0.495,0.12962962962962962,0.11478599221789884,0.415,0.055702917771883284,0.06696935300794551,0.7120000000000001,0.10874704491725767,0.13679245283018868,0.12991178829190056,0.05843439911797133,0.2711864406779661,0.20093457943925233,0.08620689655172414,0.3527397260273972,0.13662171753016325,0
780,0.29166666666666663,0.728395061728395,0.6463414634146342,0.46406301279947487,0.22053675612602097,0.19989696032972695,0.48700000000000004,0.0873015873015873,0.11673151750972763,0.275,0.0649867374005305,0.08286038592508513,0.6709999999999999,0.18203309692671393,0.22641509433962265,0.21571772253408178,0.08158765159867695,0.3785310734463277,0.24766355140186913,0.09698275862068965,0.5582191780821918,0.16323633782824698,0
