,TeamID,SEASON,LeagueID,PLAYER,NUM,POSITION,HEIGHT,WEIGHT,BIRTH_DATE,AGE,EXP,SCHOOL,PLAYER_ID,SEASON_ID
0,1610612747,1987,00,Kareem Abdul-Jabbar,33,C,7-2,225,"APR 16, 1947",41.0,18,California-Los Angeles,76003,1987-88
1,1610612747,1987,00,Tony Campbell,19,F,6-7,215,"MAY 07, 1962",26.0,3,Ohio State,76338,1987-88
2,1610612747,1987,00,Michael Cooper,21,G,6-7,170,"APR 15, 1956",32.0,9,New Mexico,76444,1987-88
3,1610612747,1987,00,A.C. Green,45,F,6-9,220,"OCT 04, 1963",24.0,2,Oregon State,920,1987-88
4,1610612747,1987,00,Magic Johnson,32,G,6-9,215,"AUG 14, 1959",28.0,8,Michigan State,77142,1987-88
5,1610612747,1987,00,Jeff Lamp,3,G,6-6,195,"MAR 09, 1959",29.0,4,Virginia,77332,1987-88
6,1610612747,1987,00,Wes Matthews,1,G,6-1,170,"AUG 24, 1959",28.0,7,Wisconsin,77484,1987-88
7,1610612747,1987,00,Kurt Rambis,31,F,6-8,213,"FEB 25, 1958",30.0,6,Santa Clara,77905,1987-88
8,1610612747,1987,00,Byron Scott,4,G,6-3,195,"MAR 28, 1961",27.0,4,Arizona State,2,1987-88
9,1610612747,1987,00,Mike Smrek,52,C,7-0,250,"AUG 31, 1962",25.0,2,Canisius,1091,1987-88
10,1610612747,1987,00,Mychal Thompson,43,C,6-10,226,"JAN 30, 1955",33.0,8,Minnesota,78331,1987-88
11,1610612747,1987,00,Billy Thompson,55,F,6-7,195,"DEC 01, 1963",24.0,1,Louisville,1631,1987-88
12,1610612747,1987,00,Ray Tolbert,34,F,6-9,225,"SEP 10, 1958",29.0,3,Indiana,78348,1987-88
13,1610612747,1987,00,Milt Wagner,20,G,6-5,185,"FEB 20, 1963",25.0,R,Louisville,78429,1987-88
14,1610612747,1987,00,James Worthy,42,F,6-9,225,"FEB 27, 1961",27.0,5,North Carolina,1460,1987-88
