PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1.1837208905099366,0.6824051462075572,0.6999724400738176,0.5969048754004407,0.08528257081496718,0.13324331920467195,-0.1891725599484346,0.7902432117802697,0.6233896535602199,0.7862882371904834,-0.39423469887785123,-0.5841993072172975,1.5925828599834313,-0.8448616215072946,-0.5470857802409796,-0.6821186663786609,-0.09478477484495107,0.5546787926013772,-0.6224345733174091,-0.5434358311063315,-0.8743920999670428,0.06472082370273932
-1.761732737320178,-0.02020341344687231,-0.3825460164129508,-0.5359470425628037,-0.726141853479346,-0.5966244669807649,-0.7752661089082736,-1.0083297487277163,-1.0438748187162885,-0.025357344954496725,-0.3245438367647305,-0.4361726373087188,0.8161382920397227,0.2709642473051578,-0.23202143235246162,-0.07102480065789585,-0.9200221567881605,-0.827708924044287,0.41375027393883446,-0.44169748621086946,-0.004806253572660726,-0.7424588612125252
-1.5162782683343352,-0.37150769327408706,-0.22016824793993553,-0.9221077265140755,-0.9093667234812878,-0.6587408743156957,-1.4679221213153584,-0.30234783899560963,-0.2718729813586835,0.3601743065643684,-0.559750496396513,-0.5912481962605632,0.12928348193567382,-0.3016306064275481,-0.08164981176930527,-0.1626888805160106,-0.8870126615104321,-1.0476342426015517,-0.11762657080795715,-0.7808253025290766,0.07424700519046491,-0.8378316770094297
-1.2708237993484923,-1.0038553969630735,-0.274294170764274,-0.5222776378211657,-0.6737918906216485,-0.46307419121066373,-1.094953499250006,-0.8570479109279792,-0.9141266107570272,0.5157397098088231,-0.045780388312247504,-0.09782596323196731,0.3880983379169089,0.40310152124347454,-0.09597091849151064,0.07156376801028266,-0.9728373492325258,-0.7962910213932491,0.3074749049894761,-0.6621305668177041,0.33117009617062326,-0.6098673855924386
-1.0253693303626494,-2.6901159401337043,-1.681568164197073,-1.7747368472737421,-1.1711165377697759,-1.149460492261649,-0.40229748684292127,0.11787948822588241,0.007085665753728451,0.7389422448986924,-0.8036685137924356,-0.9295948703373147,1.333768004002195,-1.153181927363367,-1.2989438831567612,-1.3237672253854642,-0.5239082134554199,-1.5817385876691947,-0.9146918379281446,-1.2386478545586561,-1.743977946361425,-1.0309034748421875
-1.0253693303626494,0.7526660021730001,-1.7356940870214113,-1.1749917142343773,-0.9355417049101366,-1.310963151332469,3.203065859788825,-1.1091843072608745,-1.180110437073513,-1.959779315733366,-0.9604729535469574,-0.8097637566017986,-2.2498223095841503,1.3280624388116917,-0.2749847525190777,0.26507682548852496,-0.6691499926774248,-1.0476342426015517,0.7325763807869095,-1.1538659004791043,-0.5779423796053216,-1.0751006333822164
-0.2890059234051207,0.6121442902421143,-1.681568164197073,-0.221550733505131,-0.6541606545500118,-0.4786032930443964,-0.9351098040791394,-0.18468418737359185,-0.038326207032013025,0.1572629110281236,-0.8820707336696965,-0.8873015360777208,-0.428163900177758,-1.0944542500574486,-0.8907923415739084,-1.0131278436440754,0.4003576543209746,-0.16793296837249272,-0.6755722577920883,-0.28908996886767624,-0.5779423796053216,-0.7261756975398831
-0.5344603923909635,0.6121442902421143,0.8082242857224945,1.0291998003547407,0.0983700615293916,0.3009576190089851,-0.6864640560355715,1.0591887012020247,1.0450713294278193,0.5833768416542381,0.28525120672507603,0.3110096012774407,0.05960255917149483,0.021371618755003968,-0.3609113928523099,-0.249260511493119,2.017822922929665,1.2458726509242093,-0.4630215198933717,0.7113370892710347,1.0624127397295353,0.2926851151197305
-0.2890059234051207,-1.3551596767902883,-0.9779311674806734,-0.7700355987633534,-0.7850355616942558,-0.6183652095479907,-0.9883910358027622,0.2187340467590405,0.18873315689669434,0.5698494152851551,0.10231269367813409,-0.06258151801563903,1.0450898954077403,-0.7420881862219372,-0.6759757407408279,-0.7381356040697311,0.7634621023759867,0.33475347404411243,-0.7021411000294279,0.23655814642554476,-0.4000725473882889,-0.5005375723618408
-0.0435514544192778,0.12031829848401358,-0.22016824793993553,0.10138895351606536,-0.5232857474057677,-0.2767249692058713,-1.1304743203990864,0.5885340947139536,0.629877063958183,0.4886848570706574,0.26782849119679586,0.22642293275825284,0.35823508530369047,-0.46313171901882405,-0.03868649160268919,-0.1881511249210425,1.5886994843191962,0.9945294297159066,-0.43645267765603213,0.6943806984551244,1.2798092013281308,-0.21907145744902518
0.2019030145665651,0.893187714103886,1.2412316683172018,1.5400938025734587,0.8312695415371584,1.1426349383972974,-0.7397452877591933,2.084543379622465,2.0635947619080213,0.6104316943924042,1.3393254961860275,1.2555607330750387,0.5374146009830068,0.00668969942852433,0.07588236217495373,0.056286421367263535,2.585586241706593,1.8428128012939278,-0.6755722577920883,1.3217671586438076,2.24821162117642,1.2371086081329796
0.447357483552408,0.26084001041489946,0.754098362898156,0.774607137041734,0.6545884168924289,1.0277195848276754,-0.9351098040791394,1.1096159804686037,1.3564670285300466,0.3263557406416609,0.8079326725734817,0.7409918329166457,0.48764251329430747,-0.4924955576717833,0.025758488647234956,-0.15250398275399787,1.8395716484299318,1.465797969481474,-0.7287099422667674,0.9656829515096901,1.1612293131834424,0.8346818487948217
0.6928119525382509,0.7526660021730001,1.132979822668525,1.5212983710537065,1.1911755361838297,1.509121741673389,-0.6687036454610298,2.454343427577378,2.3685030506122855,0.6645413998687358,2.0797909061379354,2.002742971661198,0.5175057659075271,-0.4778136383453037,0.2835384096469315,0.035916625843238036,1.9782115285963908,3.0052751993823272,-0.1707642552826363,1.8474152739370284,1.141465998492661,1.7418866819848886
0.9382664215240938,-0.44176854923952996,0.21283913465477183,0.4841322862819277,0.6284134354635801,0.6394920389843579,-0.011568454203028232,2.1349706588890442,1.855997629173203,0.8268705162977323,1.217366487488066,1.1145829522097255,0.5971411062094469,-0.5805870736306612,-0.23202143235246162,-0.3663868357562656,1.4698653013193739,0.8060220138096797,-0.56929688884273,0.9656829515096901,0.33117009617062326,1.0672984726897106
1.1837208905099366,0.822926858138443,1.1871057454928635,0.9386399939413893,0.4779072922476994,0.720243368519768,-0.6687036454610298,2.89137984788773,2.686386160112476,0.7389422448986924,0.555303297413419,0.38149849171009725,0.9455457200303419,-0.3163125257540277,0.698850504590887,0.38729559863267793,2.262093187984855,0.7117683058565663,-0.56929688884273,1.1352468596687937,0.7659630193678143,0.8881836722906462
1.4291753594957795,-0.09046426941231525,0.48346874877646395,0.43116334290808067,-0.16992349811630875,0.0835501933367273,-0.95287021465368,1.5298433076900957,1.758686473203757,0.3872291593025348,0.015199116036733152,-0.09077707418870165,0.7066396991245842,-0.6833605089160186,0.004276828563926908,-0.23398316485009987,2.440344462484588,0.9002757217627931,-0.25047078199465506,1.1182904688528832,0.25211683740749763,0.09496098480907487
1.6746298284816223,-1.0038553969630735,-0.22016824793993553,-0.10194344201579901,-0.13720477133024772,0.08976183407022037,-0.8463077512064362,1.462606935334657,1.6224508548465324,0.43457515159432497,0.8340667458659019,0.6282096082243952,1.0152266427945198,-0.8448616215072946,-0.3537508394912072,-0.5446225465914888,1.3510311183195518,0.24049976609099893,-0.4895903621307113,0.6435115260073933,0.29164346678906045,0.3275776087039638
-1.5162782683343352,0.9634485700693289,-1.681568164197073,-0.45222193852027126,-0.6083544370495264,-0.6245768502814838,-0.011568454203028232,-0.016593256484995038,0.11737164251910061,0.23842746924262165,-0.8820707336696965,-0.9154970922507834,-0.059850451281383416,-0.3016306064275481,-0.10313147185261333,-0.17796622715902974,-0.6559461945663334,-0.23076877367456836,0.22776837827745738,-1.1199531188472835,-0.8348654705854799,-0.6703477078051098
-1.2708237993484923,-0.09046426941231525,0.42934282595212553,0.06038073929115154,-0.0717673177581257,0.12703167847117885,-0.7219848771846528,0.5549159085362342,0.7661126823154074,0.2722460351653292,-0.463925560990972,-0.534857083914438,0.4975969308320484,0.00668969942852433,0.025758488647234956,0.020639279200218907,-0.5305101125109656,-0.7020373134401356,0.2011995360401178,-0.35691553213131766,-0.4198358620790703,-0.09811081302368294
-1.5162782683343352,-0.37150769327408706,-0.4366719392372892,-0.3497014029579867,0.03947635331448176,0.31959254120946434,-0.9351098040791394,-0.0502114426627144,0.1368338737129898,0.13697177147449907,-0.0022235994915470354,0.0431518176333458,-0.1295313740455624,-0.9623169761191317,-1.0268428554348594,-1.064052332454139,-0.07497907767831404,-0.10509716307041708,-0.6490034155547487,0.08395062908235157,-0.7953388412039171,0.02052366516271042
-1.2708237993484923,0.26084001041489946,-1.7356940870214113,0.190240084336712,0.6545884168924289,0.8724285664903484,-0.5621411820137869,0.4372522569142164,0.441742162417254,0.5292671361779061,0.015199116036733152,0.19822737658519024,-0.7367508438476924,-0.8154977828543354,-0.7690629344351628,-0.8297996839278459,0.09667029776587352,0.020574447533734202,-0.6224345733174091,0.6435115260073933,-0.004806253572660726,0.5299540714925172
-0.5344603923909635,-1.4254205327557312,-0.7073015533589814,-0.9853287234441509,-0.32042964133218943,-0.15249215453600973,-0.7219848771846528,0.3195886052921986,0.21468279848854663,0.7118873921605268,-0.6729981473303343,-0.5630526400875006,-1.1249731278195478,-1.0210446534250504,-0.9695584285460379,-1.0436825369301137,0.03725320626596244,-0.6392015081380601,-0.5427280466053904,-0.22126440560403482,-1.1510785056379824,-0.36329376426385634
-0.2890059234051207,-2.5495942282028183,-1.4109385500753808,-1.781571549644561,-1.0925915934832293,-0.9382647073228844,-1.1837555521227092,-0.2351114666401709,-0.07725066941979143,0.10991691873633304,-0.9430502380186772,-0.9718882045969086,-0.19921229680974026,-1.1678638466898468,-1.442154950378815,-1.4307086518865981,-0.5371120115665113,-1.2361416585077787,-0.8349853112161258,-0.7808253025290766,-1.8230312051245505,-1.0611436359485231
-0.0435514544192778,-1.5659422446866171,-1.5191903957240576,-1.4056629192495176,-0.8635605059808023,-0.7270689223841196,-0.8995889829300591,0.723006839424831,0.6947511679378137,0.5901405548387796,-1.19567961317874,-1.14811043067855,-2.5783180883295644,-1.1825457660163263,-1.1557328159347076,-1.2321031455273495,-0.4842968191221459,-1.0476342426015517,-0.8349853112161258,-0.8825636474245386,-1.605634743525955,-0.833179344531532
-1.0253693303626494,0.893187714103886,1.024727977019848,0.39698983105398583,0.013301371885632945,-0.3357355561740556,1.5158268552074665,-1.1091843072608745,-1.1606482058796237,-1.959779315733366,-0.22000754359504937,0.16298293136886194,-1.7521014326971576,1.9887488085032752,1.0067542991183025,1.405785374833953,-1.032254440732437,-0.6706194107890978,4.053681660454357,-0.23822079641994517,1.5564956069990707,-0.20278829377638297
-0.7799148613768064,-1.776724812582946,-0.8696793218319966,-1.429584377547384,-0.758860580265407,-0.9693229109903497,1.249420696589357,-1.1091843072608745,-1.180110437073513,-1.959779315733366,-0.8820707336696965,-0.6405904195634228,-2.5783180883295644,0.5792845531612302,-0.25350309243576963,0.020639279200218907,-1.1180791284545306,-1.173305853205703,1.6093481746191156,-0.8147380841608972,-0.69652226775001,-0.9285521603284365
-0.7799148613768064,-0.37150769327408706,-0.5990497077103045,-0.7273187089457348,-0.15029226204467214,-0.49723821524487566,1.6223893186547103,-1.1091843072608745,-1.180110437073513,-1.959779315733366,-0.7165549361510347,-0.28109707835687436,-2.966540372301418,1.107833648914497,0.31218062309134226,0.6062709005159521,-1.0784677341212567,-0.8591268266953248,2.4329822839766426,-0.4925666586586005,0.25211683740749763,-0.45168808134391414
0.9382664215240938,0.6121442902421143,0.3210909803034487,-0.4949388283378898,0.45827605617606276,-0.2208202026044336,2.8300972377234714,-1.0923752141720147,-1.1022615122979562,-1.3983911214164215,-0.551039138632373,-0.3868304140058592,-1.2643349733479046,1.5776550673618455,0.7203321646741951,1.0594988509255194,-0.9398278539547975,-0.48211199488287093,2.858083759774076,-0.13648245152448304,1.0821760544203167,0.02750216387955709
1.1837208905099366,-0.37150769327408706,0.26696505747911026,-1.602160612410563,-0.9748041770534097,-1.332703893899695,3.1142638069161217,-1.0587570279942953,-1.1411859746857347,1.4220772765373841,-0.9604729535469574,-0.9295948703373147,-1.0552922050553677,0.344373843937556,-0.1962186655469482,-0.0201003118478321,-1.0586620369546196,-0.984798437299476,1.3702285944830592,-1.1708222912950148,-0.162912771098912,-1.0960361295327565
1.4291753594957795,0.822926858138443,1.1871057454928635,0.5541879855828221,-0.241904697045643,-0.3481588376410417,0.414681399585947,-1.1091843072608745,-1.1671356162775868,-1.959779315733366,-0.5423277808682329,-0.3586348578327966,-1.3638791487253032,1.7097923413001623,1.3719425205345392,1.5687437390261572,-0.6955575888996075,-0.04226135776834144,0.3340437472268157,-0.6960433484495248,1.8331820126700105,-0.4702974112555052
1.6746298284816223,-0.3012468373086441,-1.4109385500753808,-0.161747087760465,-0.40549833097594806,-0.5810953651470322,0.8054104322258411,-1.1091843072608745,-1.180110437073513,-1.959779315733366,-0.8646480181414163,-0.8520570908613925,-0.6073434158570754,1.4308358740970493,1.0855203860904319,1.268289255046781,-0.7351689832328816,-0.6706194107890978,0.25433722051479696,-1.1029967280313733,0.7461997046770329,-0.6726738740440587
1.9200842974674655,0.7526660021730001,-0.3284200935886124,-0.5872073103439459,-0.8177542884803168,-0.8823599407214466,0.2548377044150813,-1.1091843072608745,-1.1671356162775868,-1.959779315733366,-1.0737206044807786,-1.0564748731160964,-1.2643349733479046,0.9022867783437822,0.2548961962025208,0.49423702513381185,-0.7351689832328816,-0.6077836054870223,-0.22390193975731548,-0.6282177851858833,-0.12338614171734918,-1.021598809886392
-1.761732737320178,-1.0741162529285164,-0.274294170764274,-0.6880191703135258,0.1310887883154526,0.10839675627069961,0.07723359866967495,0.11787948822588241,0.007085665753728451,0.7389422448986924,0.10231269367813409,-0.07667929610217035,1.1247252357096582,-0.6393147509365797,-0.8836317882128057,-0.8501694794518714,0.5323956354318881,-0.2621866763256062,-0.5427280466053904,0.7452498709028554,-0.8546287852762614,0.13683197711015488
-1.5162782683343352,-0.512029405204973,0.1587132118304334,0.14923187011179817,1.0079506661818878,1.111576734729832,-0.22469338109751488,0.723006839424831,0.629877063958183,0.6848325394223608,0.7730872415169213,0.5859162739648013,0.9555001375680806,-0.7861339442013761,-0.6330124205742118,-0.722858257426712,1.0275380645978136,0.8374399164607176,-0.5161592043680509,1.2708979861960765,-0.1431494564081306,1.0231013141496816
-1.2708237993484923,0.3311008663803424,0.8082242857224945,0.9147185356435229,1.3220504433280735,1.630248735976504,-0.6154224137374089,0.9583341426688665,1.0515587398257824,0.461630004332491,1.1476756253749454,0.9242629480415527,1.0152266427945198,-0.5218593963247427,-0.45399858654664477,-0.5038829555434378,1.5754956862081047,1.434380066830436,-0.4630215198933717,1.253941595380166,0.19282689333515338,1.379004748708862
-1.0253693303626494,0.6121442902421143,1.024727977019848,1.3145486243364326,1.623062729759835,1.624037095243011,0.05947318809513431,1.5298433076900957,1.2721306933565266,0.8471616558513565,1.3567482117143075,1.1145829522097255,1.0351354778699995,-0.4778136383453037,-0.6330124205742118,-0.615916830925578,1.2850121277640951,1.622887482736663,-0.5427280466053904,1.1861160321165247,-0.1431494564081306,1.7279296845511953
-0.7799148613768064,-0.9335945409976306,-0.1660423251155971,-0.5017735307087088,0.41901358403278954,0.5183650446812429,-0.2957350233956784,0.30277951220333893,0.5195910871928108,0.21137261650445563,0.0848899781498539,-0.11192374131849862,1.2541326637002763,-0.6393147509365797,-1.127090602490297,-1.023312741406088,0.3673481590432462,-0.19935087102353055,-0.5958657310800696,0.13481980153008263,-0.9139187293486056,0.36247010228819715
-0.5344603923909635,0.4013617223457854,0.8623502085468329,0.9642701278319604,2.23163104798057,2.1986138630911207,0.1482752409678375,1.8660251694672894,1.6808375484282,0.7524696712677758,1.1999437719597859,0.8537740576088962,1.4532210144550732,-0.5218593963247427,-0.6616546340186226,-0.6515639730926227,1.4764672003749195,0.6489325005544906,-0.43645267765603213,1.0843776872210624,0.07424700519046491,2.1652489374735864
-0.2890059234051207,-0.44176854923952996,0.21283913465477183,-0.05068317423465673,1.335137934042498,1.1643756809645232,0.46796263130956894,1.6811251454898328,1.4602655948974557,0.799815663559566,0.6337055172906798,0.38149849171009725,1.2939503338512357,-0.8008158635278557,-0.5470857802409796,-0.6668413197356418,0.737054506153804,0.08341025283580984,-0.6224345733174091,0.38916566376873796,-0.6174690089868844,1.3510907538414751
-0.0435514544192778,0.05005744251857064,0.5917205944251408,0.43287201850078544,1.7932001090473522,1.6426720174434903,0.3969209890114074,1.8155978902007104,1.6354256756424586,0.7524696712677758,0.4769010775361581,0.2687162670178468,1.134679653247398,-0.2429029291216295,-0.04584704496379187,-0.11685684058695324,1.7801545569300208,1.277290553575247,-0.1707642552826363,0.9487265606937797,0.27188015209827904,1.6534923649048308
0.2019030145665651,0.12031829848401358,-0.05779047946692027,-1.5303962375169637,-1.4197788613438396,-1.338915534633188,-1.1127139098245458,0.35320679146991796,0.1822457464987313,0.840397942666815,-1.2915045485842809,-1.352528212933254,-0.2589388020361805,-1.1091361693839281,-1.0125217487126539,-1.1047919235021901,-1.0454582388435283,-1.330395366460892,-0.7818476267414467,-1.5438628892450426,-0.69652226775001,-1.3053910910381565
-1.761732737320178,1.033709426034772,1.2953575911415403,1.7758910343667131,1.5968877483309862,1.5401799453408545,0.18379606211691876,-0.8402388178391195,-0.7130168884201721,-0.45823498876515295,0.3288079955457765,0.3039607122341751,0.2885541625395104,0.12414505404036143,-0.3537508394912072,-0.208520920445068,2.097045711596213,0.11482815548684766,-0.5958657310800696,1.4574182851710904,-0.5581790649145402,1.1068432987518417
-1.5162782683343352,0.822926858138443,1.1871057454928635,1.5554718829078014,2.238174793337782,2.0526403058540335,0.43244181016048766,-0.8402388178391195,-0.7908658131957289,-0.15386789546078536,0.8689121769224624,0.9242629480415527,0.06955697670923358,-0.33099444508050735,-0.3036269659634884,-0.330739693589221,1.813164052207749,-0.16793296837249272,-0.35674615094401335,1.7117641474097456,-1.131315190947201,1.7069941884006552
-1.2708237993484923,1.033709426034772,1.3494835139658787,1.8203165997770365,2.493380862269058,2.7483440680052587,-0.34901625511929935,1.0423796081131649,1.3175425661422682,0.2857734615344122,2.7592768117408624,2.4538718704302,0.9853633901813001,-0.09608373585683314,-0.15325534538033211,-0.14231908499198512,2.829856506761783,0.7117683058565663,0.28090606275213653,2.7461039871802773,-0.3407826033159447,2.6537438476528528
-1.0253693303626494,-1.917246524513832,-0.9238052446563351,-1.0007068037784936,-0.18301098883073316,-0.05310590280012046,-0.5266203608647058,-0.20149328046245155,-0.05778843822590223,0.15049919784358207,0.30267392225335626,0.22642293275825284,0.527460183445268,-0.9035892988132131,-1.1843750293791184,-1.1557164123122539,0.7436564052093497,-0.8591268266953248,-0.3301773087066738,0.05003784745053085,-2.000901037341583,-0.07717531687314293
-0.2890059234051207,-1.0741162529285164,-0.274294170764274,-0.7358620869092585,0.05256384402890617,0.38170894854439513,-1.0594326781009238,0.16830676749246146,0.5779777807744785,-0.06593962406174576,-0.06320310384052769,-0.14011929749156124,0.5374146009830068,-0.7714520248748965,-1.034003408795962,-1.0029429458820627,0.3739500580987919,-0.827708924044287,-0.6490034155547487,0.7622062617187658,-1.7835045757429877,0.04378532755219931
-0.0435514544192778,-0.02020341344687231,0.5375946716008023,0.23295697415433056,0.7658320879650363,1.0432486866614081,-0.6687036454610298,-0.36958421135104835,-0.2069988773790528,0.021988647337293443,-0.15031668148192862,-0.1965104098376865,0.33832625022820967,-0.6099509122836204,-0.6544940806575199,-0.6770262174976546,0.7700640014315324,-0.5763657028359844,-0.7021411000294279,0.9995957331415107,-1.368474967236578,0.4531905856072038
0.2019030145665651,-0.1607251253777582,0.42934282595212553,0.20732684026375942,0.850900777608795,0.8227354406224038,0.11275441981875721,-0.8906660971056986,-0.7908658131957289,-0.4920535546878605,0.5378805818851388,0.32510737936397205,1.144634070785139,-0.3163125257540277,-0.6473335272964171,-0.5700847909965207,0.5852108278762534,-0.5763657028359844,-0.6224345733174091,0.5248167902960208,-1.368474967236578,0.6253268872894217
1.9200842974674655,0.26084001041489946,0.6458465172494792,0.44654142324242335,0.18343875117315023,-0.00030695656542928005,0.6810875582040566,-0.5544842353285049,-0.5054197556853539,0.1843177637662896,0.093601335913994,-0.07667929610217035,1.0749531480209589,-0.1988571711421906,0.06156125545274837,-0.025192760728838474,0.057058903432599464,0.08341025283580984,0.41375027393883446,-0.33995914131540733,-0.004806253572660726,0.07867782113643265
2.165538766453308,1.1039702820002149,0.6458465172494792,0.827576080415581,0.3928386026039407,0.10218511553720654,1.0362957696948694,-0.705766073128242,-0.6870672468283199,0.1775540505817481,0.18942627131953502,0.12068959710926802,0.48764251329430747,-0.34567636440698696,0.5055155638411146,0.23961458108349307,-0.055173380511677014,0.8688578191117554,0.3606125894641553,0.16873258316190334,0.5683298724600001,0.23220479290705937
2.4109932354391512,1.033709426034772,1.3494835139658787,0.8019459465250098,0.03947635331448176,-0.028259339866148137,0.2370772938405407,-0.5208660491507855,-0.6611176052364676,1.0027270590958108,0.39849885765889725,0.3110096012774407,0.5772322711339672,-0.1988571711421906,0.7203321646741951,0.44331253632374806,-0.008960087122857289,-0.07367926041937926,-0.11762657080795715,-0.13648245152448304,0.2323535227167162,0.06239465746379043
2.656447704424994,0.9634485700693289,1.2953575911415403,0.7660637590782102,0.45173231081885057,0.3506507448769297,0.3436397572877845,-0.35277511826218866,-0.44054565170572324,0.7118873921605268,0.468189719772018,0.3533029355370347,0.6966852815868455,-0.15481141316275168,-0.06732870504709991,-0.1015794939439341,0.03725320626596244,0.051992350184772024,-0.14419541304529673,0.30438370968918615,0.607856501841563,0.3973625958724305
2.901902173410837,-1.2146379648594023,-0.544923784885966,-0.9955807770003794,-0.8439292699091657,-0.8109260722862762,-0.3312558445447587,-0.8738570040168389,-0.8362776859814703,-0.17415903501440988,-0.6642867895661941,-0.6899326428662824,0.01978488902053431,-0.8595435408337743,-0.919434555018319,-0.9520184570719988,-0.5767234058997853,-0.6706194107890978,-0.3036084664693342,-0.8656072566086284,-1.2894217084734523,-0.8983119992221009
-1.5162782683343352,1.033709426034772,1.3494835139658787,0.6464564675888783,0.4386448201044262,0.7450899314537403,-0.8463077512064362,0.18511586058132115,0.21468279848854663,0.461630004332491,0.555303297413419,0.4449384930994882,0.6668220289736249,-0.9329531374661725,-0.7404207209907521,-0.8501694794518714,1.0671494589310877,0.6175145979034528,-1.0209672068775029,1.9830664004643113,-1.0917885615656382,0.4857569129524883
-1.5162782683343352,0.9634485700693289,-0.8155533990076582,-0.6453022804959072,-0.9682604316961976,-0.7829736889855573,-1.2192763732717895,-0.11744781501815313,0.020060486549654588,0.1978451901353726,-0.9778956690752375,-1.0282793169430338,0.1093746468601941,-0.7274062668954575,-1.0912878356847835,-1.0284051902870945,-0.9200221567881605,0.39758927934618804,-0.755278784504107,-1.4929937167973115,-0.162912771098912,-0.9657708201516186
